timestamp,side,quantity,fill_price,fee,reason,cash_after,shares_after,equity_after
2024-02-04 02:00:00,SELL,0.6515524501493815,96.11181322176292,1.0,signal,78083.16725800336,270.67486596831793,104111.23345287348
2024-02-04 03:00:00,SELL,270.67486596831793,95.0455208924057,1.0,signal,103808.60088644424,0.0,103808.60088644424
2024-02-04 04:00:00,BUY,274.1502459728444,94.71130038414704,1.0,signal,77842.47458972238,274.1502459728444,103794.62481133343
2024-02-04 05:00:00,SELL,3.0106555613560317,96.00539758638203,1.0,signal,78130.51377388602,271.13959041148837,104174.3998958107
2024-02-04 06:00:00,SELL,271.13959041148837,94.9185401491875,1.0,signal,103865.68787239314,0.0,103865.68787239314
2024-02-04 08:00:00,BUY,284.46663830724816,91.32672053804203,1.0,signal,77885.28269331082,284.46663830724816,103851.70466140911
2024-02-04 09:00:00,SELL,0.16431105724615236,91.28936867756664,1.0,signal,77899.28254599356,284.302327250002,103866.04589588413
2024-02-04 10:00:00,SELL,0.13256888612761486,91.34497967609825,1.0,signal,77910.39204820257,284.1697583638744,103880.8580835301
2024-02-04 11:00:00,BUY,0.1841319067027598,91.35626216487755,1.0,signal,77892.57044546092,284.35389027057715,103857.09672948057
2024-02-04 12:00:00,SELL,2.6235456713210965,92.40046080267749,1.0,signal,78133.98727442785,281.73034459925606,104179.02345558681
2024-02-04 13:00:00,BUY,5.732724119034742,90.04847307958242,1.0,signal,77616.76422092228,287.4630687182908,103489.43828874154
2024-02-04 15:00:00,SELL,4.280857232152243,91.77936446614885,1.0,signal,78008.65857705953,283.18221148613856,104011.9436178963
2024-02-04 16:00:00,SELL,283.18221148613856,90.77182825689962,1.0,signal,103712.62564348833,0.0,103712.62564348833
2024-02-04 20:00:00,BUY,291.9676759900511,88.84928922735088,1.0,signal,77770.50515441081,291.9676759900511,103698.66156528289
2024-02-04 21:00:00,SELL,291.9676759900511,90.05415533755777,1.0,signal,104062.40760156461,0.0,104062.40760156461
2024-02-05 22:00:00,BUY,266.8858431432995,97.52712768419777,1.0,signal,78032.79790022326,266.8858431432995,104048.39980061441
2024-02-05 23:00:00,SELL,0.263774120333494,97.54070058750082,1.0,signal,78057.52661271744,266.622069022966,104077.03977388713
2024-02-06 00:00:00,BUY,1.333040480929867,96.99045400915341,1.0,signal,77927.23441125947,267.95510950389587,103903.33408627725
2024-02-06 02:00:00,SELL,267.95510950389587,96.4454361625115,1.0,signal,103769.28181933623,0.0,103769.28181933623
2024-02-06 03:00:00,BUY,269.8671830079202,96.17802107601845,1.0,signal,77812.99020427476,269.8671830079202,103755.31065910881
2024-02-06 05:00:00,BUY,1.1265565661591381,95.62848932599609,1.0,signal,77704.25930171268,270.9937395740793,103606.03034846092
2024-02-06 07:00:00,BUY,1.372374713113345,94.98581899390788,1.0,signal,77572.90316562107,272.36611428719266,103430.89260265986
2024-02-06 08:00:00,SELL,1.532056611523899,95.60662611927292,1.0,signal,77718.3779292726,270.83405767566876,103624.86166370306
2024-02-06 09:00:00,SELL,0.19153851172677605,95.69554254584875,1.0,signal,77735.70731107071,270.642519163942,103647.94613785279
2024-02-06 10:00:00,SELL,270.642519163942,93.91374297682981,1.0,signal,103151.7592944349,0.0,103151.7592944349
2024-02-06 12:00:00,BUY,279.8021866489552,92.21097984445244,1.0,signal,77349.92550091437,279.8021866489552,103137.8653245231
2024-02-06 15:00:00,BUY,0.513964462690808,91.9691703715242,1.0,signal,77301.65661568024,280.31615111164604,103069.21669511741
2024-02-06 16:00:00,SELL,0.5386888639593508,92.11204850815258,1.0,signal,77350.27635044807,279.7774622476867,103134.0434080236
2024-02-06 17:00:00,SELL,2.034323955699051,93.01258159101582,1.0,signal,77538.49407336008,277.74313829198763,103385.02364987663
2024-02-06 18:00:00,SELL,277.74313829198763,92.0070180129654,1.0,signal,103091.81200116852,0.0,103091.81200116852
2024-02-06 20:00:00,BUY,286.25742769089663,90.07919789119345,1.0,signal,77304.97252437625,286.25742769089663,103077.92552466839
2024-02-06 21:00:00,SELL,0.7209516526301627,90.27615415211083,1.0,signal,77369.0572669053,285.53647603826647,103159.08720875728
2024-02-06 22:00:00,SELL,2.6987798541317716,91.427127613016,1.0,signal,77614.79895702846,282.8376961841347,103486.77308689171
2024-02-06 23:00:00,SELL,282.8376961841347,91.06019449265538,1.0,signal,103369.05458141034,0.0,103369.05458141034
2024-02-07 01:00:00,BUY,295.79152018910867,87.4101622678204,1.0,signal,77512.86980423507,295.79152018910867,103355.13344958765
2024-02-07 02:00:00,BUY,1.7557497634750234,86.70822656535421,1.0,signal,77359.63185595161,297.5472699525837,103146.53450158003
2024-02-07 05:00:00,BUY,1.8785813004437841,85.9832074207452,1.0,signal,77197.10541033882,299.4258512530275,102929.83412140555
2024-02-07 06:00:00,BUY,0.6313509994415085,85.74095288871379,1.0,signal,77141.97277403946,300.057202252469,102856.30604964987
2024-02-07 07:00:00,SELL,2.4060043568732112,86.57976587828206,1.0,signal,77349.28406795967,297.65119789559577,103132.74682652984
2024-02-07 08:00:00,BUY,1.4483283208409148,86.1065090848361,1.0,signal,77223.57357224336,299.0995262164367,102965.11887101975
2024-02-07 09:00:00,BUY,1.8796531218612245,85.38982914544557,1.0,signal,77062.07031331492,300.9791793382979,102749.78715492779
2024-02-07 10:00:00,SELL,1.1460393206727986,85.73857563198601,1.0,signal,77159.33009228765,299.8331400176251,102879.45650787244
2024-02-07 11:00:00,SELL,299.8331400176251,84.4476595671154,1.0,signal,102478.5370274353,0.0,102478.5370274353
2024-02-07 12:00:00,BUY,301.9598649470621,84.88692389129592,1.0,signal,76845.09295344805,301.9598649470621,102464.72721030688
2024-02-07 13:00:00,SELL,301.9598649470621,84.91448724575253,1.0,signal,102484.86005422451,0.0,102484.86005422451
2024-02-07 15:00:00,BUY,297.1250384707373,86.27352899303872,1.0,signal,76849.83443316161,297.1250384707373,102471.04944671773
2024-02-07 16:00:00,SELL,297.1250384707373,85.67689098016788,1.0,signal,102305.58396169715,0.0,102305.58396169715
2024-02-08 02:00:00,BUY,297.2692959254552,86.08081809712489,1.0,signal,76715.39977327765,297.2692959254552,102291.79576370193
2024-02-08 03:00:00,SELL,297.2692959254552,87.0159749854585,1.0,signal,102581.57739147192,0.0,102581.57739147192
2024-02-09 14:00:00,BUY,287.8946678794389,89.1236271725142,1.0,signal,76922.36034643001,287.8946678794389,102567.75469429798
2024-02-09 16:00:00,SELL,2.1587654530971463,89.91754203224185,1.0,signal,77115.47122979662,285.73590242634174,102820.99400772672
2024-02-09 17:00:00,BUY,2.4515297434399486,88.98823366966309,1.0,signal,76896.31392813925,288.1874321697817,102528.78824556526
2024-02-09 18:00:00,BUY,1.4812859450524343,88.38124311077033,1.0,signal,76764.396034913,289.6687181148341,102352.8831886285
2024-02-09 19:00:00,SELL,3.00364479928578,89.52948437527235,1.0,signal,77032.31080503952,286.66507331554834,102710.12591493515
2024-02-09 21:00:00,SELL,286.66507331554834,91.14868816274938,1.0,signal,103160.45617983013,0.0,103160.45617983013
2024-02-10 08:00:00,BUY,283.1937002233523,91.11434711163918,1.0,signal,77356.44707785011,283.1937002233523,103146.56112280765
2024-02-10 09:00:00,SELL,283.1937002233523,91.08209014498769,1.0,signal,103149.32121008611,0.0,103149.32121008611
2024-02-10 22:00:00,BUY,289.74500707067284,89.04458519756218,1.0,signal,77348.09724241332,289.74500707067284,103135.42754493485
2024-02-10 23:00:00,SELL,289.74500707067284,89.63661403179856,1.0,signal,103318.85860884796,0.0,103318.85860884796
2024-02-12 08:00:00,BUY,274.50263751980566,94.1434652250783,1.0,signal,77475.22909930986,274.50263751980566,103304.94375152185
2024-02-12 11:00:00,SELL,0.2347867118376712,94.13983938197119,1.0,signal,77496.33188265128,274.267850807968,103328.77952917508
2024-02-12 12:00:00,SELL,0.7607068798873797,94.48803945291148,1.0,signal,77567.20958433018,273.5071439280806,103423.29143138332
2024-02-12 13:00:00,SELL,0.7101314439383373,94.81501330145183,1.0,signal,77633.54070663298,272.7970124841423,103511.73216964476
2024-02-12 14:00:00,SELL,272.7970124841423,95.23203671177158,1.0,signal,103611.55581438442,0.0,103611.55581438442
2024-02-12 19:00:00,BUY,282.66922660436273,91.6825673222149,1.0,signal,77694.71541631152,282.66922660436273,103597.60436990763
2024-02-12 20:00:00,SELL,0.09181711110477409,91.61416447006566,1.0,signal,77702.12716422945,282.57740949325796,103603.17095496523
2024-02-12 21:00:00,SELL,2.2578633298327304,92.59950437722011,1.0,signal,77910.20418952346,280.31954616342523,103880.64044963397
2024-02-12 22:00:00,SELL,2.5320993713847315,93.72702779000643,1.0,signal,78146.53033767229,277.7874467920405,104195.74669104148
2024-02-12 23:00:00,SELL,277.7874467920405,93.94520092417012,1.0,signal,104242.32784076275,0.0,104242.32784076275
2024-02-13 19:00:00,BUY,279.61392856750354,93.24861742313445,1.0,signal,78167.71558959197,279.61392856750354,104228.29754978266
2024-02-13 20:00:00,SELL,0.33002913773111686,93.2855048525991,1.0,signal,78197.50252432129,279.2838994297724,104263.67516615104
2024-02-13 21:00:00,SELL,5.061910963079299,95.59444250417617,1.0,signal,78680.39308084264,274.2219884666931,104907.60479656066
2024-02-13 22:00:00,SELL,274.2219884666931,94.30648361451,1.0,signal,104540.30454291518,0.0,104540.30454291518
2024-02-14 20:00:00,BUY,269.626862963006,96.9790004840293,1.0,signal,78391.16086911852,269.626862963006,104526.23700484732
2024-02-14 21:00:00,SELL,269.626862963006,99.63275620138356,1.0,signal,105253.82837205555,0.0,105253.82837205555
2024-02-15 11:00:00,BUY,268.32331469125177,98.11526758997185,1.0,signal,78926.21455049515,268.32331469125177,105239.67164350903
2024-02-15 12:00:00,SELL,1.682325837077542,98.82577686288589,1.0,signal,79091.47170828083,266.6409888541742,105455.65666776244
2024-02-15 13:00:00,SELL,266.6409888541742,99.03367066382114,1.0,signal,105496.90758394073,0.0,105496.90758394073
2024-02-16 22:00:00,BUY,243.0298866801052,108.5768271956047,1.0,signal,79108.49357450756,243.0298866801052,105482.72047049274
2024-02-16 23:00:00,SELL,243.0298866801052,108.3940624114019,1.0,signal,105450.49027914682,0.0,105450.49027914682
2024-02-17 03:00:00,BUY,251.50794893984454,104.87065713927053,1.0,signal,79073.68639807522,251.50794893984454,105436.30896786193
2024-02-17 04:00:00,BUY,1.2112617283954137,104.1828601278986,1.0,signal,78946.49368684753,252.71921066823995,105262.34593740445
2024-02-17 06:00:00,SELL,2.3884737882486604,105.40559251260204,1.0,signal,79197.2521816987,250.3307368799913,105596.71155633777
2024-02-17 07:00:00,SELL,2.4457763695963877,106.79530648554429,1.0,signal,79457.44961868484,247.8849605103949,105943.6430462633
2024-02-17 08:00:00,SELL,247.8849605103949,106.89324273053984,1.0,signal,105953.67687177277,0.0,105953.67687177277
2024-02-17 15:00:00,BUY,255.33928100345773,103.78999785463202,1.0,signal,79451.0134442206,255.33928100345773,105939.4326621638
2024-02-17 16:00:00,SELL,0.11954697287933413,103.73242902115801,1.0,signal,79462.41434209951,255.2197340305784,105950.22119064958
2024-02-17 17:00:00,SELL,1.370938047741447,104.47941083245456,1.0,signal,79604.64914161533,253.84879598283695,106139.88940656256
2024-02-17 18:00:00,SELL,0.955566251513801,105.00503337292717,1.0,signal,79703.98840774558,252.89322973132315,106272.33460857092
2024-02-17 19:00:00,SELL,252.89322973132315,104.63305733388471,1.0,signal,106163.9802135744,0.0,106163.9802135744
2024-02-17 20:00:00,BUY,250.89896876410802,105.83648741851256,1.0,signal,79608.71466265409,250.89896876410802,106149.70971604768
2024-02-17 21:00:00,SELL,250.89896876410802,106.85165588454319,1.0,signal,106416.68493482331,0.0,106416.68493482331
2024-02-18 09:00:00,BUY,253.84956048665504,104.85530590753956,1.0,signal,79798.21161550062,253.84956048665504,106402.38284920645
2024-02-18 10:00:00,BUY,0.39439435563639336,104.61979232403806,1.0,signal,79755.95015992018,254.24395484229143,106341.60708669943
2024-02-18 11:00:00,BUY,2.85677209211417,103.07421729938815,1.0,signal,79460.49061252277,257.1007269344056,105947.70320209557
2024-02-18 12:00:00,BUY,1.8567397360282598,102.08969563361151,1.0,signal,79269.93661800081,258.95746667043386,105693.61373387856
2024-02-18 13:00:00,BUY,1.6244594644915082,101.2414918928096,1.0,signal,79104.4739182963,260.58192613492537,105472.99262114664
2024-02-18 14:00:00,SELL,4.74595481953429,103.65608921014669,1.0,signal,79595.42103445726,255.83597131539108,106127.64341147848
2024-02-18 15:00:00,SELL,3.454418922641395,105.55480127760315,1.0,signal,79959.05153736626,252.38155239274968,106612.46285197325
2024-02-18 16:00:00,SELL,252.38155239274968,105.15184643838772,1.0,signal,106496.43777845058,0.0,106496.43777845058
2024-02-18 22:00:00,BUY,264.6390514999524,100.65567174744707,1.0,signal,79858.01627911563,264.6390514999524,106482.12572372827
2024-02-18 23:00:00,BUY,3.130117854484581,99.07517050227464,1.0,signal,79546.89931899036,267.769169354437,106062.91741898366
2024-02-19 00:00:00,BUY,1.477903458048445,98.34996555967066,1.0,signal,79400.54756479077,269.24707281248544,105867.75429957347
2024-02-19 01:00:00,SELL,0.3627910776880867,98.42716883933839,1.0,signal,79435.25606344778,268.88428173479736,105914.01403899069
2024-02-19 02:00:00,SELL,0.7984295718004546,98.81714672910687,1.0,signal,79513.15459559725,268.0858521629969,106017.8859504632
2024-02-19 03:00:00,SELL,0.8983155143483259,99.25932575114857,1.0,signal,79601.32078786327,267.1875366486486,106135.4425856173
2024-02-19 04:00:00,BUY,2.6171638212886137,98.07642249537241,1.0,signal,79343.63872318696,269.8047004699372,105791.89438988057
2024-02-19 07:00:00,SELL,269.8047004699372,98.73403545861936,1.0,signal,105981.54558628792,0.0,105981.54558628792
2024-02-19 11:00:00,BUY,271.53146541867505,97.62638023882991,1.0,signal,79471.91149651766,271.53146541867505,105967.29789308964
2024-02-19 12:00:00,SELL,271.53146541867505,98.1558790844009,1.0,signal,106123.3211837633,0.0,106123.3211837633
2024-02-20 08:00:00,BUY,261.13156127796,101.65027766534158,1.0,signal,79578.2254726745,261.13156127796,106109.05576861532
2024-02-20 09:00:00,SELL,261.13156127796,101.88126135112161,1.0,signal,106181.63831426077,0.0,106181.63831426077
2024-02-20 16:00:00,BUY,277.07952257259404,95.85220169562034,1.0,signal,79621.9560309063,277.07952257259404,106167.36560947148
2024-02-20 17:00:00,BUY,4.679556326231989,93.7244900715715,1.0,signal,79182.367000469,281.75907889882603,105576.89572893293
2024-02-20 18:00:00,BUY,2.4883733452614933,92.6322633154073,1.0,signal,78950.8633455237,284.2474522440875,105268.18952544172
2024-02-20 19:00:00,SELL,2.85292561045884,93.79354895894562,1.0,signal,79217.4493634445,281.3945266336287,105623.64377123897
2024-02-20 20:00:00,BUY,0.027450190584374923,93.87383568714806,1.0,signal,79213.87250876399,281.42197682421306,105618.83044094648
2024-02-20 21:00:00,SELL,2.753572712179391,95.01843357697321,1.0,signal,79474.51267461557,278.66840411203367,105966.39386132933
2024-02-20 23:00:00,SELL,278.66840411203367,96.21293372320369,1.0,signal,106285.01737019762,0.0,106285.01737019762
2024-02-21 10:00:00,BUY,279.4775857575229,95.12226140662904,1.0,signal,79699.47740047694,279.4775857575229,106270.73174302635
2024-02-21 11:00:00,SELL,279.4775857575229,94.30257983817226,1.0,signal,106053.93474435539,0.0,106053.93474435539
2024-02-21 12:00:00,BUY,280.85382421285243,94.4503444176993,1.0,signal,79526.1943164235,280.85382421285243,106039.67800251234
2024-02-21 13:00:00,SELL,1.2949517042177945,94.92258364800563,1.0,signal,79648.11447788724,279.55887250863464,106197.8398007917
2024-02-21 14:00:00,SELL,279.55887250863464,95.5378630213324,1.0,signal,106355.57174601531,0.0,106355.57174601531
2024-02-22 02:00:00,BUY,274.3317086901995,96.97088065387916,1.0,signal,79752.38436304324,274.3317086901995,106341.27729954707
2024-02-22 03:00:00,SELL,274.3317086901995,98.37239750708537,1.0,signal,106738.0522591135,0.0,106738.0522591135
2024-02-23 15:00:00,BUY,261.1750046732002,102.2220918679294,1.0,signal,80039.19693780274,261.1750046732002,106723.71000258112
2024-02-23 17:00:00,SELL,261.1750046732002,105.08658550268858,1.0,signal,107484.18639755808,0.0,107484.18639755808
2024-02-24 01:00:00,BUY,265.28736856429805,101.34098079446697,1.0,signal,80598.70427486887,265.28736856429805,107469.75087425839
2024-02-24 02:00:00,BUY,2.23281102171444,100.19839707805092,1.0,signal,80373.98018951487,267.5201795860125,107165.6775213997
2024-02-24 03:00:00,BUY,1.8916076732605802,99.26119017380213,1.0,signal,80185.21696052513,269.41178725927307,106913.98722559921
2024-02-24 04:00:00,SELL,0.17129532500086952,99.24476062233575,1.0,signal,80201.21712405056,269.2404919342722,106935.29233351204
2024-02-24 05:00:00,BUY,4.232883116187054,97.3031286227694,1.0,signal,79788.34435375106,273.47337505045925,106384.86108282422
2024-02-24 07:00:00,SELL,2.901038089024155,98.59900504432703,1.0,signal,80073.38382292454,270.5723369614351,106764.89279432614
2024-02-24 08:00:00,BUY,0.4467727712674332,98.47943030759535,1.0,signal,80028.38589493318,271.01910973270253,106704.85518923425
2024-02-24 09:00:00,BUY,5.103902341351045,96.06598652846282,1.0,signal,79537.07448136636,276.1230120740536,106049.84765288522
2024-02-24 10:00:00,BUY,2.017635300996858,95.13758694139881,1.0,signal,79344.12152750173,278.14064737505043,105792.52734617321
2024-02-24 11:00:00,SELL,2.6044720747002543,96.24279043104139,1.0,signal,79593.7831875706,275.5361753003502,106125.41938126973
