timestamp,side,quantity,fill_price,fee,reason,cash_after,shares_after,equity_after
2024-05-15 20:00:00,BUY,269.71398936903387,96.01211196744822,1.0,signal,77634.6635028358,269.71398936903387,103517.53181516645
2024-05-16 00:00:00,SELL,269.71398936903387,95.5593468844443,1.0,signal,103407.35617253862,0.0,103407.35617253862
2024-05-16 04:00:00,BUY,269.6573592661825,95.91714846218885,1.0,signal,77541.5912098824,269.6573592661825,103393.43025301705
2024-05-16 08:00:00,SELL,0.6475604308483298,96.11181322176292,1.0,signal,77602.8294170619,269.00979883533415,103470.78293430617
2024-05-16 12:00:00,SELL,269.00979883533415,95.0455208924057,1.0,signal,103170.00587252752,0.0,103170.00587252752
2024-05-16 16:00:00,BUY,272.4637674089554,94.71130038414704,1.0,signal,77363.60815366157,272.4637674089554,103156.10962179344
2024-05-16 20:00:00,SELL,2.9921510489090792,96.00539758638203,1.0,signal,77649.8708047506,269.4716163600463,103533.54230739317
2024-05-17 00:00:00,SELL,269.4716163600463,94.9185401491875,1.0,signal,103226.7232412881,0.0,103226.7232412881
2024-05-17 08:00:00,BUY,282.7166463288482,91.32672053804203,1.0,signal,77406.13909056092,282.7166463288482,103212.81990088294
2024-05-17 16:00:00,SELL,0.29230648026020845,91.34497967609825,1.0,signal,77431.83982005948,282.424339848588,103242.79087909374
2024-05-17 20:00:00,BUY,0.18296403425148355,91.35626216487755,1.0,signal,77414.12490977965,282.60730388283946,103219.16933079905
2024-05-18 00:00:00,SELL,2.607447677299149,92.40046080267749,1.0,signal,77654.05427668097,279.9998562055403,103539.11254388993
2024-05-18 08:00:00,BUY,4.782662957922923,90.43202002983608,1.0,signal,77220.54840427413,284.78251916346323,102961.1365873201
2024-05-18 12:00:00,SELL,3.3491671487223016,91.77936446614885,1.0,signal,77526.93283667476,281.43335201474093,103369.62837193327
2024-05-18 16:00:00,SELL,281.43335201474093,90.77182825689962,1.0,signal,103072.1527315204,0.0,103072.1527315204
2024-05-19 08:00:00,BUY,290.1646420153385,88.84928922735088,1.0,signal,77290.23052954886,290.1646420153385,103058.26871242897
2024-05-19 12:00:00,SELL,290.1646420153385,90.05415533755777,1.0,signal,103419.762275065,0.0,103419.762275065
2024-05-23 16:00:00,BUY,265.23766928534263,97.52712768419777,1.0,signal,77550.89423601437,265.23766928534263,103405.83480478062
2024-05-23 20:00:00,SELL,0.26216098344605143,97.54070058750082,1.0,signal,77575.4656020064,264.9755083018966,103434.29173336821
2024-05-24 00:00:00,BUY,1.3247921806754448,96.99045400915341,1.0,signal,77445.9734069349,266.300300482572,103261.65261391006
2024-05-24 04:00:00,SELL,1.7077381100539242,97.72779603269413,1.0,signal,77611.86688863151,264.5925623725181,103482.85034767038
2024-05-24 08:00:00,SELL,264.5925623725181,96.4454361625115,1.0,signal,103129.61197200554,0.0,103129.61197200554
2024-05-24 12:00:00,BUY,268.2036280836914,96.17802107601845,1.0,signal,77333.31777750766,268.2036280836914,103115.72077050904
2024-05-24 16:00:00,BUY,1.086044501264496,95.64435411357721,1.0,signal,77228.44375264562,269.2896725849559,102971.60897387979
2024-05-24 20:00:00,BUY,0.030755043372948876,95.62848932599609,1.0,signal,77224.5026943087,269.32042762832884,102966.33741567636
2024-05-25 00:00:00,SELL,0.6245663320316908,95.82797566185313,1.0,signal,77283.35362157384,268.69586129629715,103044.81480890974
2024-05-25 04:00:00,BUY,1.9874176215880084,94.98581899390788,1.0,signal,77093.57713110438,270.68327891788516,102791.80095516407
2024-05-25 12:00:00,SELL,1.7099003319735289,95.69554254584875,1.0,signal,77256.20697107191,268.97337858591163,103008.63658004519
2024-05-25 16:00:00,SELL,268.97337858591163,93.91374297682981,1.0,signal,102515.50371519875,0.0,102515.50371519875
2024-05-26 00:00:00,BUY,278.07632464179625,92.21097984445244,1.0,signal,76872.81334843466,278.07632464179625,102501.68927723434
2024-05-26 04:00:00,BUY,0.36149444011459764,92.03488700953898,1.0,signal,76838.54324848414,278.43781908191085,102451.72987355772
2024-05-26 08:00:00,BUY,0.1506697379184061,91.96731489096828,1.0,signal,76823.68655725247,278.58848881982925,102431.91771796434
2024-05-26 12:00:00,SELL,0.0069538925587835365,91.87724716275707,1.0,signal,76823.32546175784,278.58153492727047,102431.4340555478
2024-05-26 16:00:00,SELL,0.535309387470079,92.11204850815258,1.0,signal,76871.63390602334,278.0462255398004,102495.85343021626
2024-05-26 20:00:00,SELL,2.0217523676558358,93.01258159101582,1.0,signal,77058.68231307676,276.02447317214455,102745.27444118206
2024-05-27 00:00:00,SELL,276.02447317214455,92.0070180129654,1.0,signal,102453.87098824554,0.0,102453.87098824554
2024-05-27 08:00:00,BUY,284.48604207032196,90.07919789119345,1.0,signal,76826.59650731063,284.48604207032196,102440.06425437202
2024-05-27 16:00:00,SELL,3.393527284515244,91.427127613016,1.0,signal,77135.85695941026,281.0925147858067,102848.19434849033
2024-05-27 20:00:00,SELL,281.0925147858067,91.06019449265538,1.0,signal,102731.19602623543,0.0,102731.19602623543
2024-05-28 04:00:00,BUY,293.9662819447923,87.4101622678204,1.0,signal,77034.55562017328,293.9662819447923,102717.35462673214
2024-05-28 08:00:00,BUY,1.7448977727496526,86.70822656535421,1.0,signal,76882.25862876032,295.71117971754194,102510.03670857722
2024-05-28 12:00:00,BUY,1.1735051281442566,86.25064220593403,1.0,signal,76780.04305782593,296.8846848456862,102373.74093793264
2024-05-28 16:00:00,BUY,0.8426753337171817,85.9242795848926,1.0,signal,76706.63678685232,297.7273601794034,102275.86111081742
2024-05-28 20:00:00,SELL,0.15604788357478583,85.89726718344312,1.0,signal,76719.04087360116,297.5713122958286,102292.39006660023
2024-05-29 04:00:00,SELL,1.7621966652450851,86.57976587828206,1.0,signal,76870.61144830957,295.8091156305835,102494.50737222913
2024-05-29 08:00:00,BUY,1.4394261596378328,86.1065090848361,1.0,signal,76745.66748661776,297.24854179022134,102327.91062916047
2024-05-29 12:00:00,BUY,1.868002709300356,85.38982914544557,1.0,signal,76585.15905442738,299.1165444995217,102113.90531068947
2024-05-29 16:00:00,SELL,1.1389649940888376,85.73857563198601,1.0,signal,76681.81229071524,297.97757950543286,102242.76600463488
2024-05-29 20:00:00,SELL,297.97757950543286,84.4476595671154,1.0,signal,101844.32148342309,0.0,101844.32148342309
2024-05-30 00:00:00,BUY,300.09110641896183,84.88692389129592,1.0,signal,76369.5105723819,300.09110641896183,101830.59094323766
2024-05-30 04:00:00,SELL,300.09110641896183,84.91448724575253,1.0,signal,101850.5930009586,0.0,101850.5930009586
2024-05-30 12:00:00,BUY,295.2861656606204,86.27352899303872,1.0,signal,76374.21342659384,295.2861656606204,101836.86167683349
2024-05-30 16:00:00,SELL,295.2861656606204,85.67689098016788,1.0,signal,101672.4140498506,0.0,101672.4140498506
2024-06-01 08:00:00,BUY,295.4294943564003,86.08081809712489,1.0,signal,76240.60148563172,295.4294943564003,101658.70499809437
2024-06-01 12:00:00,SELL,295.4294943564003,87.0159749854585,1.0,signal,101946.6869765149,0.0,101946.6869765149
2024-06-07 08:00:00,BUY,286.1128512043418,89.1236271725142,1.0,signal,76446.27189651411,286.1128512043418,101932.94364064283
2024-06-07 12:00:00,SELL,1.0672304303992632,89.46348858154818,1.0,signal,76540.75005393801,285.0456207739425,102054.68265957074
2024-06-07 16:00:00,SELL,1.082450302332802,89.91754203224185,1.0,signal,76637.08132449584,283.9631704716097,102183.12466265455
2024-06-07 20:00:00,BUY,2.4364371751087788,88.98823366966309,1.0,signal,76419.2670838358,286.3996076467185,101892.72556276235
2024-06-08 00:00:00,BUY,1.4720789397696876,88.38124311077033,1.0,signal,76288.16291718178,287.8716865864882,101717.90556276689
2024-06-08 04:00:00,SELL,2.985028258346972,89.52948437527235,1.0,signal,76554.4109579972,284.8866583281412,102072.92584095155
2024-06-08 08:00:00,BUY,0.9713495634019864,89.21216111689519,1.0,signal,76466.75476424616,285.8580078915432,101956.02078780942
2024-06-08 12:00:00,SELL,285.8580078915432,91.14868816274938,1.0,signal,102521.33718437717,0.0,102521.33718437717
2024-06-10 08:00:00,BUY,281.4392055273436,91.11434711163918,1.0,signal,76877.18772113483,281.4392055273436,102507.52201722913
2024-06-10 12:00:00,SELL,281.4392055273436,91.08209014498769,1.0,signal,102510.25880931006,0.0,102510.25880931006
2024-06-11 16:00:00,BUY,282.05704854283783,90.90493790934109,1.0,signal,76868.88032463139,282.05704854283783,102496.44502695891
2024-06-11 20:00:00,SELL,282.05704854283783,90.46686269430518,1.0,signal,102384.69660711728,0.0,102384.69660711728
2024-06-12 16:00:00,BUY,287.59718720724993,89.04458519756218,1.0,signal,76774.72436826208,287.59718720724993,102370.8985200414
2024-06-12 20:00:00,SELL,287.59718720724993,89.63661403179856,1.0,signal,102552.96243458925,0.0,102552.96243458925
2024-06-18 08:00:00,BUY,272.4677668027733,94.1434652250783,1.0,signal,76900.90270563762,272.4677668027733,102539.14331428493
2024-06-18 12:00:00,BUY,0.46272355367057116,93.9138959091882,1.0,signal,76856.44653398347,272.9304903564439,102475.60261772037
2024-06-18 16:00:00,BUY,0.6272820128062904,93.6257380544821,1.0,signal,76796.71679256618,273.5577723692502,102395.96550682011
2024-06-18 20:00:00,SELL,1.3271103570603486,94.13983938197119,1.0,signal,76920.65074842199,272.23066201218984,102561.22183063833
2024-06-19 00:00:00,SELL,0.7552124483291891,94.48803945291148,1.0,signal,76991.00929203504,271.47544956386065,102655.02428842019
2024-06-19 04:00:00,SELL,0.7048759672854317,94.81501330145183,1.0,signal,77056.84211624908,270.7705735965752,102742.80063270833
2024-06-19 08:00:00,SELL,270.7705735965752,95.23203671177158,1.0,signal,102841.87532146559,0.0,102841.87532146559
2024-06-20 04:00:00,BUY,280.5694126602927,91.6825673222149,1.0,signal,77117.551256684,280.5694126602927,102828.02008705039
2024-06-20 08:00:00,SELL,0.09115530695191865,91.61416447006566,1.0,signal,77124.90237396742,280.4782573533408,102833.53789117238
2024-06-20 12:00:00,SELL,2.241110633689914,92.59950437722011,1.0,signal,77331.42810790162,278.23714671965087,103108.93874879362
2024-06-20 16:00:00,SELL,2.513309065656813,93.72702779000643,1.0,signal,77565.99309654332,275.72383765399405,103421.69674252943
2024-06-21 00:00:00,SELL,275.72383765399405,93.5033192649405,1.0,signal,103346.08711765935,0.0,103346.08711765935
2024-06-23 20:00:00,BUY,273.3741068774862,94.55701688634718,1.0,signal,77495.6470773548,273.3741068774862,103332.16885676964
2024-06-24 00:00:00,SELL,273.3741068774862,93.31785247154549,1.0,signal,103005.33165248857,0.0,103005.33165248857
2024-06-24 04:00:00,BUY,276.2958775320861,93.24861742313445,1.0,signal,77240.12307290988,276.2958775320861,102991.45598603202
2024-06-24 08:00:00,SELL,0.32614461817115625,93.2855048525991,1.0,signal,77269.54763827093,275.9697329139149,103026.40192432544
2024-06-24 12:00:00,SELL,5.0018740191432585,95.59444250417617,1.0,signal,77746.69899660705,270.96785889477167,103662.67839390168
2024-06-24 16:00:00,SELL,270.96785889477167,94.30648361451,1.0,signal,103299.7249415257,0.0,103299.7249415257
2024-06-28 12:00:00,BUY,259.07161212714993,99.73243879888369,1.0,signal,77460.88124052658,259.07161212714993,103285.812475908
2024-06-28 16:00:00,SELL,259.07161212714993,99.07821514052159,1.0,signal,103128.2341636621,0.0,103128.2341636621
2024-06-30 08:00:00,BUY,260.87176686688224,98.87980550746465,1.0,signal,77332.28459347613,260.87176686688224,103114.34313439165
2024-06-30 12:00:00,SELL,260.87176686688224,98.5372823625508,1.0,signal,103036.87954565563,0.0,103036.87954565563
2024-06-30 20:00:00,BUY,262.67165273461706,98.11526758997185,1.0,signal,77263.78004929851,262.67165273461706,103022.99993571242
2024-07-01 00:00:00,SELL,1.6469444649536058,98.82577686288589,1.0,signal,77425.54061549758,261.02470826966345,103234.4146276613
2024-07-01 04:00:00,SELL,261.02470826966345,99.03367066382114,1.0,signal,103274.77560939542,0.0,103274.77560939542
2024-07-06 16:00:00,BUY,237.91083158806578,108.5768271956047,1.0,signal,77442.1723600954,237.91083158806578,103260.86626244425
2024-07-06 20:00:00,SELL,237.91083158806578,108.3940624114019,1.0,signal,103229.29388760072,0.0,103229.29388760072
2024-07-07 12:00:00,BUY,246.21021587903564,104.87065713927053,1.0,signal,77408.0667539646,246.21021587903564,103215.39022586477
2024-07-07 16:00:00,BUY,1.185697286912415,104.1828601278986,1.0,signal,77283.53741936816,247.39591316594806,103045.07047042435
2024-07-07 20:00:00,SELL,2.5854304892985738,105.54801665825553,1.0,signal,77555.4244797214,244.81048267664949,103407.61147689057
2024-07-08 00:00:00,BUY,0.24539691284448395,105.51105083427548,1.0,signal,77528.53239357569,245.05587958949397,103371.71417129203
2024-07-08 04:00:00,SELL,2.394031177047708,106.79530648554429,1.0,signal,77783.20368686445,242.66184841244626,103711.31421568475
2024-07-08 08:00:00,SELL,242.66184841244626,106.89324273053984,1.0,signal,103721.11555065753,0.0,103721.11555065753
2024-07-09 12:00:00,BUY,249.95899955065272,103.78999785463202,1.0,signal,77776.87152354931,249.95899955065272,103707.15041121369
2024-07-09 16:00:00,SELL,0.11707874271843366,103.73242902115801,1.0,signal,77788.01638591824,249.8419208079343,103717.69053971395
2024-07-10 00:00:00,SELL,2.2733560687125305,105.00503337292717,1.0,signal,78025.73021578194,247.56856473922176,104034.68009325032
2024-07-10 04:00:00,SELL,247.56856473922176,104.63305733388471,1.0,signal,103928.58604420847,0.0,103928.58604420847
2024-07-10 08:00:00,BUY,245.61602731120743,105.83648741851256,1.0,signal,77932.44845990083,245.61602731120743,103914.59497095295
2024-07-10 12:00:00,SELL,245.61602731120743,106.85165588454319,1.0,signal,104175.92768988654,0.0,104175.92768988654
2024-07-12 12:00:00,BUY,248.5043907688343,104.85530590753956,1.0,signal,78117.92377645367,248.5043907688343,104161.9056989253
2024-07-12 16:00:00,BUY,0.3860394701902692,104.61979232403806,1.0,signal,78076.53640725347,248.89043023902457,104102.38860420224
2024-07-12 20:00:00,BUY,2.7965669666978386,103.07421729938815,1.0,signal,77787.28245603577,251.6869972057224,103716.75795969708
2024-07-13 00:00:00,BUY,1.8175910743187558,102.08969563361151,1.0,signal,77600.7251364722,253.50458828004116,103467.99775939414
2024-07-13 04:00:00,BUY,1.5902011358415393,101.2414918928096,1.0,signal,77438.73080106996,255.0947894158827,103252.00122040635
2024-07-13 08:00:00,SELL,4.646068854271789,103.65608921014669,1.0,signal,77919.32412870484,250.4487205616109,103892.84581064725
2024-07-13 12:00:00,SELL,3.3817275562311693,105.55480127760315,1.0,signal,78275.28170887782,247.06699300537974,104367.43513452847
2024-07-13 16:00:00,SELL,247.06699300537974,105.15184643838772,1.0,signal,104253.83221737373,0.0,104253.83221737373
2024-07-14 16:00:00,BUY,259.06627347139016,100.65567174744707,1.0,signal,78176.34243400312,259.06627347139016,104239.80048834655
2024-07-14 20:00:00,BUY,3.064150564574504,99.07517050227464,1.0,signal,77871.76119437326,262.13042403596467,103829.39883075183
2024-07-15 00:00:00,BUY,1.4467278750294668,98.34996555967066,1.0,signal,77728.4755576899,263.57715191099413,103638.3244460081
2024-07-15 04:00:00,SELL,0.35520472076996157,98.42716883933839,1.0,signal,77762.43735271366,263.22194719022417,103683.58896683232
2024-07-15 08:00:00,SELL,0.7816689958233383,98.81714672910687,1.0,signal,77838.67965256753,262.44027819440083,103785.25241691343
2024-07-15 12:00:00,SELL,0.8794510620956544,99.25932575114857,1.0,signal,77924.97337202227,261.5608271323052,103900.3123855944
2024-07-15 20:00:00,BUY,0.8192538772095759,98.94409060981644,1.0,signal,77842.9130421632,262.38008100951475,103790.89755952093
2024-07-16 00:00:00,BUY,1.524775202553542,98.1820116508433,1.0,signal,77692.20754546118,263.9048562120683,103589.96833239513
2024-07-16 04:00:00,SELL,263.9048562120683,98.73403545861936,1.0,signal,103747.59897640537,0.0,103747.59897640537
2024-07-20 08:00:00,BUY,255.2857580911576,101.65027766534158,1.0,signal,77796.73078243197,255.2857580911576,103733.63052653332
2024-07-20 12:00:00,SELL,255.2857580911576,101.88126135112161,1.0,signal,103804.56582173641,0.0,103804.56582173641
2024-07-21 16:00:00,BUY,270.8765846465493,95.85220169562034,1.0,signal,77839.44879557459,270.8765846465493,103790.59025100869
2024-07-22 00:00:00,BUY,7.024105538257345,92.6322633154073,1.0,signal,77187.79000179953,277.90069018480665,102917.49505800387
2024-07-22 04:00:00,SELL,2.7898503589512416,93.79354895894562,1.0,signal,77448.45996802996,275.1108398258554,103264.99025751773
2024-07-22 08:00:00,BUY,0.026777635225471386,93.87383568714806,1.0,signal,77444.94624870071,275.1376174610809,103260.26208367813
2024-07-22 12:00:00,SELL,2.6921421288004126,95.01843357697321,1.0,signal,77699.74937674591,272.44547533228047,103600.0418241768
2024-07-22 16:00:00,SELL,0.9000749054683297,95.4374483138918,1.0,signal,77784.65022901517,271.54540042681214,103713.21462932425
2024-07-22 20:00:00,SELL,271.54540042681214,96.21293372320369,1.0,signal,103909.82984312085,0.0,103909.82984312085
2024-07-24 16:00:00,BUY,273.23200484486523,95.12226140662904,1.0,signal,77918.38365361025,273.23200484486523,103895.84111439047
2024-07-24 20:00:00,SELL,273.23200484486523,94.30257983817226,1.0,signal,103683.86660483702,0.0,103683.86660483702
2024-07-25 00:00:00,BUY,274.5773696689139,94.4503444176993,1.0,signal,77748.93947030217,274.5773696689139,103669.90612151142
2024-07-25 04:00:00,SELL,1.2660712595964014,94.92258364800563,1.0,signal,77868.11822534555,273.3112984093175,103824.5110069398
2024-07-25 08:00:00,SELL,273.3112984093175,95.5378630213324,1.0,signal,103978.69561495743,0.0,103978.69561495743
2024-07-27 08:00:00,BUY,268.2008358109186,96.97088065387916,1.0,signal,77970.0243742662,268.2008358109186,103964.69827800556
2024-07-27 12:00:00,SELL,268.2008358109186,98.37239750708537,1.0,signal,104352.58360639041,0.0,104352.58360639041
2024-08-02 12:00:00,BUY,255.33805362025902,102.2220918679294,1.0,signal,78250.39363184202,255.33805362025902,104338.53953343962
2024-08-02 16:00:00,SELL,3.850310225583627,104.196539062179,1.0,signal,78650.58263166355,251.4877433946754,104867.84374050051
2024-08-02 20:00:00,SELL,251.4877433946754,105.08658550268858,1.0,signal,105077.57088078631,0.0,105077.57088078631
2024-08-04 04:00:00,BUY,259.3474743436828,101.34098079446697,1.0,signal,78794.04346422965,259.3474743436828,105063.43618442622
2024-08-04 08:00:00,BUY,2.1827615636566406,100.19839707805092,1.0,signal,78574.33425434768,261.53023590733943,104766.14877244855
2024-08-04 12:00:00,BUY,1.8491969832217592,99.26119017380213,1.0,signal,78389.78076092729,263.3794328905612,104520.07159153014
2024-08-04 16:00:00,SELL,0.1675162478276775,99.24476062233575,1.0,signal,78405.4058708433,263.2119166427335,104540.8772666955
2024-08-04 20:00:00,BUY,4.138046885475887,97.3031286227694,1.0,signal,78001.7609624988,267.3499635282094,104002.74835727947
2024-08-05 00:00:00,SELL,1.2866409700252461,97.83214283270809,1.0,signal,78126.63580565272,266.06332255818415,104169.20206383897
2024-08-05 04:00:00,SELL,1.554691553552857,98.59900504432703,1.0,signal,78278.92684598385,264.5086310046313,104372.2613559325
2024-08-05 08:00:00,BUY,0.4368638977073829,98.47943030759535,1.0,signal,78234.90473821567,264.9454949023387,104313.54681772215
2024-08-05 12:00:00,BUY,4.989464085245629,96.06598652846282,1.0,signal,77754.58694861822,269.9349589875843,103673.19577786603
2024-08-05 16:00:00,BUY,1.9723601854180401,95.13758694139881,1.0,signal,77565.94135999825,271.90731917300235,103421.61973863312
2024-08-05 20:00:00,SELL,2.546162195091142,96.24279043104139,1.0,signal,77809.99111454385,269.3611569779112,103747.02901478192
2024-08-06 00:00:00,BUY,5.705391144902876,93.6916889208704,1.0,signal,77274.44338222372,275.0665481228141,103033.01355639697
2024-08-06 04:00:00,BUY,0.65374347124731,93.39419587326712,1.0,signal,77212.38753641918,275.7202915940614,102950.1935527811
2024-08-06 08:00:00,BUY,2.402963339684675,92.3201618936813,1.0,signal,76989.5455718749,278.12325493374607,102653.09771768303
2024-08-06 12:00:00,SELL,1.7294269736220258,92.99759443073206,1.0,signal,77149.37812016538,276.39382796012404,102866.1976457213
2024-08-07 00:00:00,SELL,0.7880993681417863,93.35119634399437,1.0,signal,77221.94813901935,275.60572859198226,102962.94311982952
2024-08-07 04:00:00,SELL,3.789621331815624,95.09334049186309,1.0,signal,77581.31589066093,271.81610726016663,103442.14794555218
2024-08-07 08:00:00,SELL,271.81610726016663,94.92888422051062,1.0,signal,103383.51566603119,0.0,103383.51566603119
2024-08-08 16:00:00,BUY,278.71576672095057,92.77839628590444,1.0,signal,77523.71381006515,278.71576672095057,103369.59272657294
2024-08-09 00:00:00,SELL,278.71576672095057,93.91247140564523,1.0,signal,103697.60028254891,0.0,103697.60028254891
2024-08-09 08:00:00,BUY,280.54295999691135,92.45415486796783,1.0,signal,77759.23801187637,280.54295999691135,103683.6380825136
2024-08-09 12:00:00,SELL,1.649443635642001,93.07480629857191,1.0,signal,77911.75965876416,278.89351636126935,103882.7051447599
2024-08-09 16:00:00,SELL,278.89351636126935,91.35479433422978,1.0,signal,103389.01948709806,0.0,103389.01948709806
2024-08-10 00:00:00,BUY,283.20947511827376,91.3111345883138,1.0,signal,77527.84098788766,283.20947511827376,103375.09585966216
2024-08-10 04:00:00,SELL,0.6735432007033637,91.49361574868567,1.0,signal,77588.46589068294,282.5359319175704,103451.63146353237
2024-08-10 08:00:00,SELL,0.9352282111305499,91.8979915297551,1.0,signal,77673.4114849078,281.60070370643984,103564.89631130849
2024-08-10 12:00:00,SELL,281.60070370643984,93.63439930801994,1.0,signal,104039.924221176,0.0,104039.924221176
2024-08-19 08:00:00,BUY,261.25869248232675,99.60620180161855,1.0,signal,78015.93817535436,261.25869248232675,104025.91923064836
2024-08-19 12:00:00,SELL,261.25869248232675,98.62519215180006,1.0,signal,103781.62692275188,0.0,103781.62692275188
2024-08-19 16:00:00,BUY,264.63799280936433,98.09014631074832,1.0,signal,77822.24748869857,264.63799280936433,103767.65421938655
2024-08-19 20:00:00,SELL,2.982523522606755,99.46923194054835,1.0,signal,78117.91681273689,261.6554692867576,104157.605219938
2024-08-20 00:00:00,SELL,261.6554692867576,98.9593946136319,1.0,signal,104010.18365070017,0.0,104010.18365070017
2024-08-27 12:00:00,BUY,247.58027518198193,105.07924012326448,1.0,signal,77993.63646506879,247.58027518198193,103996.18237774383
2024-08-27 16:00:00,BUY,2.2544949358032795,103.80009217622212,1.0,signal,77758.61968292158,249.8347701177852,103678.53189386748
2024-08-27 20:00:00,SELL,2.134526564282595,104.88972363844422,1.0,signal,77981.5095843481,247.70024355350262,103975.71677944786
2024-08-28 08:00:00,BUY,3.0254185649270937,103.31071489024558,1.0,signal,77667.95142956325,250.7256621184297,103557.65397307664
2024-08-28 12:00:00,SELL,2.7245990944246614,104.72326936650803,1.0,signal,77952.28035444443,248.00106302400505,103936.75471786936
2024-08-28 16:00:00,BUY,0.2096047388882596,104.70851205688153,1.0,signal,77929.33295411537,248.2106677628933,103906.11426155918
2024-08-28 20:00:00,SELL,248.2106677628933,104.93863046798938,1.0,signal,103975.22049669852,0.0,103975.22049669852
2024-09-01 20:00:00,BUY,237.62077693807146,109.44666691968013,1.0,signal,77967.41846996179,237.62077693807146,103961.22359413642
2024-09-02 00:00:00,SELL,0.28018179034751256,109.48978443971782,1.0,signal,77997.09551379087,237.34059514772395,103996.46580045283
2024-09-02 04:00:00,SELL,2.034854820682426,110.75443953978001,1.0,signal,78221.46471900037,235.30574032704152,104295.6572056582
2024-09-02 08:00:00,SELL,0.031772908817117695,110.77280729202353,1.0,signal,78223.98429330588,235.2739674182244,104298.97964463034
2024-09-02 16:00:00,BUY,4.3137679295888915,108.23618937196554,1.0,signal,77756.07849077218,239.5877353478133,103675.1824331073
2024-09-02 20:00:00,BUY,0.23609096850807987,108.0924527984862,1.0,signal,77729.55883890258,239.82382631632137,103639.74936968651
2024-09-03 00:00:00,SELL,3.7466778413036366,110.28016166474063,1.0,signal,78141.74307694724,236.07714847501774,104189.39300108523
2024-09-03 04:00:00,SELL,236.07714847501774,108.70631166719414,1.0,signal,103803.81915657499,0.0,103803.81915657499
2024-09-03 12:00:00,BUY,235.38380773467364,110.30465738665019,1.0,signal,77838.88889003667,235.38380773467364,103789.84367918043
2024-09-03 16:00:00,SELL,235.38380773467364,110.72331714510429,1.0,signal,103900.36488466519,0.0,103900.36488466519
2024-09-06 00:00:00,BUY,237.57162369418742,109.39050027384529,1.0,signal,77911.28611788832,237.57162369418742,103886.37733905461
2024-09-06 04:00:00,BUY,1.902064146210904,108.21565873272799,1.0,signal,77704.4529933542,239.47368784039833,103606.30494618218
2024-09-06 08:00:00,SELL,0.6339553598012344,108.488897663241,1.0,signal,77772.23011150675,238.8397324805971,103696.65161726299
2024-09-06 12:00:00,BUY,2.026725480967883,107.38105665070346,1.0,signal,77553.59818781952,240.86645796156498,103405.16717095303
2024-09-06 16:00:00,SELL,1.33307190553478,108.06967568054738,1.0,signal,77696.66283630951,239.5333860560302,103595.90780453215
2024-09-06 20:00:00,BUY,2.090222273087022,106.9321547016513,1.0,signal,77472.15086484293,241.62360832911722,103296.5717198358
2024-09-07 00:00:00,BUY,0.9744870917046171,106.35868299286511,1.0,signal,77367.50570117567,242.59809542082183,103157.02486712873
2024-09-07 04:00:00,BUY,1.085855418082076,105.72627063885675,1.0,signal,77251.70225736886,243.6839508389039,103002.62213417028
2024-09-07 08:00:00,SELL,2.4460601237012156,107.05191127297563,1.0,signal,77512.55766869968,241.2378907152027,103350.45388933367
2024-09-07 12:00:00,SELL,241.2378907152027,107.43760854588255,1.0,signal,103429.57973779402,0.0,103429.57973779402
2024-09-09 20:00:00,BUY,242.4102129723225,106.7212610999583,1.0,signal,77558.25610587829,242.4102129723225,103415.65104032679
2024-09-10 00:00:00,SELL,242.4102129723225,106.31055565721272,1.0,signal,103328.02054394917,0.0,103328.02054394917
2024-09-10 08:00:00,BUY,250.68350871246827,103.0978115445128,1.0,signal,77482.09940539388,250.68350871246827,103314.10454138117
2024-09-10 12:00:00,BUY,5.221583063372094,100.29388508717275,1.0,signal,76957.4065536629,255.90509177584036,102610.2959767399
2024-09-10 20:00:00,BUY,0.6945088042930081,99.93063431337023,1.0,signal,76887.00384831369,256.59960058013337,102516.35002575515
2024-09-11 00:00:00,BUY,0.7595486396353408,99.53644522535546,1.0,signal,76810.40107674863,257.3591492197687,102414.21402982969
2024-09-11 04:00:00,SELL,2.11945687475864,100.53959411359664,1.0,signal,77022.49041067813,255.23969234501007,102697.02274689282
2024-09-11 08:00:00,SELL,2.325928467105399,101.77474297083552,1.0,signal,77258.21118258634,252.91376387790467,103011.32104998037
2024-09-11 12:00:00,BUY,0.2639208304833289,101.73354571817002,1.0,signal,77230.36158071239,253.177684708388,102974.15324698048
2024-09-11 16:00:00,SELL,253.177684708388,99.49282362881375,1.0,signal,102418.72431215545,0.0,102418.72431215545
2024-09-15 16:00:00,BUY,257.43188961775076,99.5116939731754,1.0,signal,76800.24089357757,257.43188961775076,102404.92197161644
2024-09-15 20:00:00,BUY,0.6150751666912697,99.17786249730739,1.0,signal,76738.23905326996,258.046964784442,102317.99556625239
2024-09-16 00:00:00,BUY,2.6377194286516215,97.84301416907157,1.0,signal,76479.15663383837,260.68468421309365,101972.58517069161
2024-09-16 04:00:00,BUY,1.1740353576770985,97.2575498409706,1.0,signal,76363.97283152404,261.85871957077075,101818.98279648853
2024-09-16 08:00:00,BUY,1.3789442686642701,96.57809840007506,1.0,signal,76229.79701625675,263.237663839435,101640.08487321911
2024-09-16 12:00:00,SELL,1.5726103171177215,97.25490042819295,1.0,signal,76381.74107606038,261.6650535223173,101842.68027150886
2024-09-16 20:00:00,SELL,1.41016138027328,97.95741056434393,1.0,signal,76518.87683334979,260.254892142044,102025.52547860966
