timestamp,side,quantity,fill_price,fee,reason,cash_after,shares_after,equity_after
2024-03-19 12:00:00,BUY,0.6675100919079,104.72306948117983,1.0,signal,74318.54130007017,236.67735100760518,99091.73337822212
2024-03-19 16:00:00,BUY,0.45018943349120377,104.45669186233411,1.0,signal,74270.5160011363,237.1275404410964,99027.69583514807
2024-03-19 20:00:00,SELL,0.38457004107971215,104.57698461318171,1.0,signal,74309.73317640499,236.74297040001667,99079.98427475564
2024-03-20 00:00:00,SELL,1.1476375666999274,105.2558681922943,1.0,signal,74429.52876485809,235.59533283331675,99239.72516248019
2024-03-20 04:00:00,BUY,0.5456188568218749,105.03533833703743,1.0,signal,74371.21950362873,236.14095169013862,99161.9688849418
2024-03-20 08:00:00,SELL,1.9187349962024882,106.0781377919562,1.0,signal,74573.75533894215,234.22221669393613,99432.04105819855
2024-03-20 12:00:00,BUY,1.9726439363619477,105.00356551824066,1.0,signal,74365.6206921262,236.19486063029808,99154.52876135682
2024-03-20 16:00:00,SELL,0.06697755172217512,104.93673360118167,1.0,signal,74371.64909762853,236.1278830785759,99162.53330215829
2024-03-21 00:00:00,SELL,4.972293110124696,107.96668060299949,1.0,signal,74907.49107971386,231.1555899684512,99877.07762470804
2024-03-21 04:00:00,SELL,2.503037691390574,109.54646473588373,1.0,signal,75180.69000990636,228.65255227706064,100241.29906922486
2024-03-21 08:00:00,SELL,0.21073203502342608,109.67958579501322,1.0,signal,75202.80301222147,228.4418202420372,100270.74120372272
2024-03-21 12:00:00,SELL,1.042390621049151,110.34948358330176,1.0,signal,75316.83027894632,227.39942962098806,100422.79288606328
2024-03-21 16:00:00,BUY,0.043295523917777246,110.43030358262693,1.0,signal,75311.04914109631,227.44272514490584,100415.06631791983
2024-03-21 20:00:00,BUY,0.23757327735256695,110.27525106449428,1.0,signal,75283.85068829004,227.6802984222584,100378.80528194674
2024-03-22 00:00:00,BUY,1.2871670237252033,109.44875746982113,1.0,signal,75141.97185688719,228.9674654459836,100189.65261058745
2024-03-22 04:00:00,SELL,0.7892684647038664,109.84265398503048,1.0,signal,75227.66719975695,228.17819698127974,100303.90405612797
2024-03-22 08:00:00,BUY,1.4151792799929126,109.0492504860643,1.0,signal,75072.34295997031,229.59337626127265,100096.81632114646
2024-03-22 12:00:00,SELL,1.1919428290779024,109.69802806823533,1.0,signal,75202.09673789023,228.40143343219475,100269.81745371822
2024-03-22 20:00:00,SELL,2.5609338308553617,111.36131440880536,1.0,signal,75486.28569540825,225.8404996013394,100648.76181581488
2024-03-23 00:00:00,BUY,0.4325796058014646,111.18708396917187,1.0,signal,75437.18843045465,226.27307920714085,100583.25925281092
2024-03-23 04:00:00,SELL,0.8196497008133576,111.61352182771377,1.0,signal,75527.67242022746,225.4534295063275,100703.9118152624
2024-03-23 08:00:00,BUY,0.4701775204368914,111.41384318013158,1.0,signal,75474.28813569869,225.9236070267644,100632.72624061583
2024-03-23 12:00:00,SELL,1.6226851605882189,112.3771629606771,1.0,signal,75655.64089042398,224.30092186617617,100874.55159456143
2024-03-23 16:00:00,BUY,3.0835486993614154,110.46320190774388,1.0,signal,75314.02222785406,227.38447056553758,100419.08637854514
2024-03-23 20:00:00,BUY,0.5201175171575301,110.12561822365404,1.0,signal,75255.74396472814,227.9045880826951,100341.33482791057
2024-03-24 00:00:00,BUY,3.416235037241961,107.9662618918202,1.0,signal,74885.90583801326,231.32082311993707,99848.26922631766
2024-03-24 04:00:00,BUY,2.576750312980977,106.3844904789826,1.0,signal,74610.77956887522,233.89757343291805,99481.41842337938
2024-03-24 08:00:00,SELL,2.414180336902035,107.75953027315747,1.0,signal,74869.93050797448,231.48339309601602,99826.95072414592
2024-03-24 12:00:00,SELL,1.594109324415541,108.75650526388796,1.0,signal,75042.30026710649,229.88928377160047,100056.76259888988
2024-03-24 16:00:00,BUY,1.1945200296427743,108.11471133868028,1.0,signal,74912.15507891339,231.08380380124325,99883.22828532584
2024-03-24 20:00:00,BUY,2.587678574489189,106.52271847772957,1.0,signal,74635.50852261223,233.67148237573244,99514.39061494995
2024-03-25 00:00:00,BUY,5.295597049160818,103.39677858514771,1.0,signal,74086.96084704399,238.96707942489326,98783.03900839841
2024-03-25 04:00:00,BUY,0.9219671447204973,102.86584077176592,1.0,signal,73991.12192153836,239.88904656961375,98655.17836063943
2024-03-25 12:00:00,SELL,5.1183564710746055,105.77058245568809,1.0,signal,74531.49346669976,234.77069009853915,99375.74822932741
2024-03-25 16:00:00,BUY,0.9344065219625577,105.315713846515,1.0,signal,74432.08577681643,235.7050966205017,99243.13076217368
2024-03-25 20:00:00,SELL,0.8733649103068615,105.73132688426932,1.0,signal,74523.42780763733,234.83173171019484,99364.91914155392
2024-03-26 00:00:00,BUY,2.7357933944861372,104.21678901025966,1.0,signal,74237.3122046685,237.56752510468098,98983.46376841073
2024-03-26 04:00:00,BUY,0.4748324413060345,103.93819318538193,1.0,signal,74186.95897865335,238.04235754598702,98916.28685963142
2024-03-26 08:00:00,SELL,0.23332215460663974,103.96874897206487,1.0,signal,74210.21719117527,237.80903539138038,98947.29363329164
2024-03-26 12:00:00,BUY,0.09768158252319381,104.01438422922905,1.0,signal,74199.05690151858,237.90671697390357,98932.4108945601
2024-03-26 16:00:00,SELL,237.90671697390357,104.76332492962482,1.0,signal,99121.95559479593,0.0,99121.95559479593
2024-03-30 00:00:00,BUY,226.81040460785457,109.31103088508728,1.0,signal,74328.07645164759,226.81040460785457,99108.56535034657
2024-03-30 04:00:00,SELL,1.1583280842811519,109.93066455225228,1.0,signal,74454.41222772216,225.6520765235734,99272.90420354219
2024-03-30 08:00:00,BUY,0.8630127287950984,109.48079494364653,1.0,signal,74358.92890812719,226.5150892523685,99145.58761685317
2024-03-30 12:00:00,SELL,1.9800142155177127,110.65955869141507,1.0,signal,74577.0364074191,224.5350750368508,99436.41841274344
2024-03-30 16:00:00,BUY,4.07529015117467,108.15137599903126,1.0,signal,74135.28816997426,228.61036518802547,98847.45764796126
2024-03-30 20:00:00,BUY,1.304236098060045,107.33313970291837,1.0,signal,73994.30041465559,229.9146012860855,98659.42387250686
2024-03-31 00:00:00,BUY,2.9019226424928775,105.55520042801993,1.0,signal,73686.98738850065,232.8165239285784,98249.7008779919
2024-03-31 04:00:00,BUY,1.398719991723027,104.7147388189325,1.0,signal,73539.52078988656,234.21524392030142,98053.05211874907
2024-03-31 12:00:00,SELL,0.2271630632674828,104.74400338235372,1.0,signal,73562.3147585538,233.98808085703394,98083.423645717
2024-03-31 16:00:00,BUY,0.39046590475311405,104.61459108390832,1.0,signal,73520.46632759584,234.37854676178705,98027.62857479729
2024-03-31 20:00:00,BUY,0.22493707569537946,104.4794448589718,1.0,signal,73495.965026799,234.60348383748243,97994.95728399133
2024-04-01 04:00:00,BUY,1.322588728228368,103.6985324836919,1.0,signal,73357.81451660224,235.9260725657108,97810.77553579786
2024-04-01 12:00:00,SELL,2.50511954340098,105.0810782255344,1.0,signal,73620.05517930668,233.42095302230982,98160.45080113373
2024-04-01 16:00:00,SELL,0.7262659186961571,105.51720456546846,1.0,signal,73695.68872881867,232.69468710361366,98261.26441707247
2024-04-01 20:00:00,SELL,1.0200997736753266,106.13609825810119,1.0,signal,73802.95813863054,231.67458732993833,98404.29557210265
2024-04-02 00:00:00,SELL,231.67458732993833,106.48254558817158,1.0,signal,98471.25794561153,0.0,98471.25794561153
2024-04-19 20:00:00,BUY,245.98152134043505,100.12997423313897,1.0,signal,73840.13455196546,245.98152134043505,98457.94903836834
2024-04-20 00:00:00,BUY,3.0841016809968096,98.46585146076089,1.0,signal,73535.45585395454,249.06562302143186,98047.65839309515
2024-04-20 04:00:00,SELL,0.02615502331431685,98.37966894617965,1.0,signal,73537.02897648948,249.03946799811754,98049.70573105427
2024-04-20 08:00:00,BUY,1.6412841431437073,97.61895216079,1.0,signal,73375.80853823767,250.68075214126125,97834.77140771158
2024-04-20 12:00:00,BUY,0.586297789614207,97.31404820929716,1.0,signal,73317.75352687415,251.26704993087546,97757.34754024855
2024-04-20 16:00:00,BUY,0.09462254003344128,97.26384606223566,1.0,signal,73307.55017470632,251.3616724709089,97743.73509940057
2024-04-20 20:00:00,BUY,3.2101683929272724,95.63404227031188,1.0,signal,72999.5487949223,254.57184086383617,97333.11620122238
2024-04-21 00:00:00,BUY,3.0731933548710515,94.11761310382323,1.0,signal,72709.30717175531,257.6450342187072,96946.12441185286
2024-04-21 04:00:00,SELL,0.9874712954480742,94.50500590487025,1.0,signal,72801.62815236252,256.65756292325915,97069.1864310941
2024-04-21 08:00:00,BUY,0.9503650005372037,94.13344847723528,1.0,signal,72711.16701754989,257.60792792379635,96948.57092613762
2024-04-21 12:00:00,BUY,5.021790403309183,91.74740621819798,1.0,signal,72249.43077347483,262.62971832710554,96332.98444896495
2024-04-21 16:00:00,SELL,1.595371121079495,92.40255570641317,1.0,signal,72395.84714236278,261.03434720602604,96528.15410483602
2024-04-21 20:00:00,SELL,261.03434720602604,92.68195308796979,1.0,signal,96588.0202644605,0.0,96588.0202644605
2024-04-26 00:00:00,BUY,259.65747348901925,93.04210752736086,1.0,signal,72427.94169581232,259.65747348901925,96574.94676192744
2024-04-26 04:00:00,BUY,1.7998551536486502,92.17343064203446,1.0,signal,72261.04287164178,261.4573286426679,96348.41813150841
2024-04-26 08:00:00,BUY,1.7482654129506727,91.35755188352147,1.0,signal,72100.32562347197,263.2055940556186,96134.1274375342
2024-04-26 12:00:00,BUY,0.33538522444115415,91.20123485999432,1.0,signal,72068.73807684914,263.54097928005973,96091.98919784227
2024-04-26 16:00:00,SELL,263.54097928005973,92.15143633211737,1.0,signal,96353.41784987942,0.0,96353.41784987942
2024-05-07 00:00:00,BUY,259.6496908685554,92.81889979950574,1.0,signal,72252.01921017833,259.6496908685554,96340.37367264819
2024-05-07 04:00:00,SELL,1.3250293484265967,93.34452365516081,1.0,signal,72374.70344353632,258.3246615201288,96499.95854906616
2024-05-07 08:00:00,SELL,0.7185624094346963,93.69063712871464,1.0,signal,72441.026013493,257.6060991106941,96588.37924403201
2024-05-07 12:00:00,BUY,3.445724687842585,92.13976140307118,1.0,signal,72122.53776289451,261.0518237985367,96163.76990545698
2024-05-07 16:00:00,SELL,0.2253467214005127,92.15225324028437,1.0,signal,72142.30397103188,260.8264770771362,96190.07542414192
2024-05-07 20:00:00,BUY,1.0320266896101202,91.75906870593559,1.0,signal,72046.6061631136,261.8585037667463,96062.4906592319
2024-05-08 00:00:00,BUY,2.4827871217502775,90.61222628289975,1.0,signal,71820.63529462529,264.3412908884966,95761.21786924027
2024-05-08 08:00:00,SELL,6.70898269943882,93.69075269181153,1.0,signal,72448.20493353205,257.63230818905777,96598.04472538955
2024-05-08 12:00:00,SELL,2.650988388628406,94.99232392877819,1.0,signal,72699.02848127607,254.98131980042936,96932.41329995517
2024-05-08 16:00:00,SELL,0.546832909335933,95.26325478160625,1.0,signal,72750.1215640411,254.43448689109343,97000.50410524519
2024-05-08 20:00:00,SELL,2.6013660670627985,96.57848320815825,1.0,signal,73000.3575530672,251.83312082403063,97334.18529770125
2024-05-09 00:00:00,SELL,0.08230571044069279,96.61909753212426,1.0,signal,73007.30985653172,251.75081511358994,97343.41446808922
2024-05-09 04:00:00,SELL,0.44112133780708973,96.84402416014225,1.0,signal,73049.02982202786,251.30969377578285,97399.04688625984
2024-05-09 08:00:00,BUY,2.023337276014189,95.90997773590838,1.0,signal,72853.97158893311,253.33303105179704,97138.9944454529
2024-05-09 12:00:00,SELL,0.8106818011468135,96.22323363167116,1.0,signal,72930.9780132858,252.52234925065022,97241.65035862225
2024-05-09 16:00:00,SELL,0.1737246410354487,96.31020589474913,1.0,signal,72946.70946923291,252.34862460961477,97262.61541561486
2024-05-09 20:00:00,BUY,2.4370389154306054,95.1796440987617,1.0,signal,72713.7529726074,254.78566352504538,96952.04260357258
2024-05-10 00:00:00,BUY,0.037580812320015866,95.15946876317545,1.0,signal,72709.17680247134,254.8232443373654,96945.90299902561
2024-05-10 04:00:00,BUY,0.09245466319296725,95.11214637439107,1.0,signal,72699.38324101274,254.91569900055836,96932.84578621146
2024-05-10 12:00:00,SELL,5.15328554699127,97.64778650314786,1.0,signal,73201.59016789509,249.7624134535671,97602.53746696949
2024-05-10 16:00:00,SELL,0.08080595878865893,97.68825705702717,1.0,signal,73208.48396116898,249.68160749477843,97611.646597849
2024-05-10 20:00:00,SELL,0.5231699284761646,97.96059952086804,1.0,signal,73258.7340010138,249.15843756630227,97678.65388063135
2024-05-11 04:00:00,BUY,0.1822462797902915,97.96169787016737,1.0,signal,73239.88084601502,249.34068384609256,97653.51076872551
2024-05-11 08:00:00,BUY,1.9864264962879759,96.93072231875838,1.0,signal,73046.3350908967,251.32711034238054,97395.47886278399
2024-05-11 12:00:00,BUY,0.22562150404522185,96.81338585941357,1.0,signal,73023.49190916738,251.55273184642576,97364.99285093411
2024-05-11 16:00:00,BUY,1.3581373620866657,96.12010689106805,1.0,signal,72891.94760075086,252.91086920851242,97189.61854751263
2024-05-11 20:00:00,BUY,2.3405227601100194,94.9471382906468,1.0,signal,72668.72166257429,255.25139196862244,96891.9992359125
2024-05-12 00:00:00,SELL,1.033440879913286,95.36559960910219,1.0,signal,72766.27637174778,254.21795108870916,97022.05159633223
2024-05-12 04:00:00,SELL,0.8025662222148355,95.76734117798877,1.0,signal,72842.13600496856,253.41538486649432,97123.19415630512
2024-05-12 08:00:00,BUY,3.395769555733409,94.17912115720716,1.0,signal,72521.32541255718,256.81115442222773,96695.48715853742
2024-05-12 12:00:00,BUY,0.17560080599025696,94.09183158016651,1.0,signal,72503.8028110946,256.986755228218,96672.07316718352
2024-05-12 16:00:00,SELL,1.959518976538419,94.96192337261625,1.0,signal,72688.88250199183,255.02723625167957,96918.87436478533
2024-05-13 00:00:00,SELL,4.040601668910682,97.00983518386958,1.0,signal,73079.86060393653,250.9866345827689,97440.2128342802
2024-05-13 04:00:00,SELL,0.13271159324366977,97.0766877723046,1.0,signal,73091.74380583761,250.85392298952522,97455.99388939128
2024-05-13 08:00:00,BUY,1.543418862961488,96.38180239965108,1.0,signal,72941.98631396776,252.3973418524867,97256.33986581539
2024-05-13 16:00:00,BUY,1.2990683382249415,95.72347504733334,1.0,signal,72816.63497830891,253.69641019071165,97089.20068594372
2024-05-13 20:00:00,SELL,0.778336369690038,96.01918490039296,1.0,signal,72890.37020210488,252.9180738210216,97187.50606490819
2024-05-14 00:00:00,SELL,2.469001072286261,97.28407549619541,1.0,signal,73129.56468882137,250.44907274873535,97506.45963753582
2024-05-14 04:00:00,SELL,2.101646622138901,98.38336575232586,1.0,signal,73335.3317571294,248.34742612659645,97780.8101545898
2024-05-14 08:00:00,BUY,0.1878011492792382,98.38112171500424,1.0,signal,73315.85566940394,248.53522727587568,97754.8106370143
2024-05-14 12:00:00,BUY,2.2885184473517484,97.18657235145137,1.0,signal,73092.44240574277,250.82374572322743,97456.96025800912
2024-05-14 16:00:00,BUY,0.5425698793194442,96.90559955937458,1.0,signal,73038.86434628446,251.36631560254688,97385.49455367654
2024-05-14 20:00:00,SELL,0.46758488479366633,97.04808379888857,1.0,signal,73083.242563367,250.8987307177532,97444.6643179756
2024-05-15 00:00:00,BUY,0.3217364606793751,96.97800985177844,1.0,signal,73051.04120171357,251.22046717843259,97401.72679991288
2024-05-15 04:00:00,BUY,1.0353699242640175,96.44667304966957,1.0,signal,72950.18321714262,252.2558371026966,97267.26092420358
2024-05-15 08:00:00,SELL,0.536400521201756,96.62283487181372,1.0,signal,73001.01175612786,251.71943658149485,97335.02431724819
2024-05-15 12:00:00,BUY,0.8963781343213384,96.2610964559293,1.0,signal,72913.72541407897,252.61581471581619,97218.64825930871
2024-05-15 16:00:00,BUY,1.1371978782698022,95.68539148620422,1.0,signal,72803.91218989945,253.753012594086,97072.23437967339
2024-05-15 20:00:00,SELL,0.6503706164497487,95.91614783754574,1.0,signal,72865.29323409604,253.10264197763624,97154.06804750311
2024-05-16 00:00:00,BUY,0.7060824240317345,95.65495403490397,1.0,signal,72796.75295228043,253.80872440166797,97062.68185412866
2024-05-16 04:00:00,SELL,0.5230450778653903,95.8212792483336,1.0,signal,72845.87180074603,253.28567932380258,97128.17075831478
2024-05-16 08:00:00,SELL,0.5769031830472215,96.11181322176292,1.0,signal,72900.3190117221,252.70877614075536,97200.76792812087
2024-05-16 12:00:00,BUY,2.1236062927911803,95.14061395983182,1.0,signal,72697.27780521697,254.83238243354654,96930.0707303287
2024-05-16 16:00:00,BUY,0.8634330908203651,94.71130038414704,1.0,signal,72614.50093439067,255.6958155243669,96819.68153518804
2024-05-16 20:00:00,SELL,2.7767751466530513,96.00539758638203,1.0,signal,72880.08633635308,252.91904037771386,97173.826234931
2024-05-17 00:00:00,BUY,2.169038909923472,95.01350617234827,1.0,signal,72672.998344497,255.08807928763733,96897.69879016257
2024-05-17 04:00:00,BUY,4.0742162303330645,93.03090261868007,1.0,signal,72292.97033112544,259.1622955179704,96391.02358126626
2024-05-17 08:00:00,BUY,3.6237729718931178,91.32672053804203,1.0,signal,71961.02302962805,262.7860684898635,95948.41916982249
2024-05-17 12:00:00,SELL,262.7860684898635,91.28936867756664,1.0,signal,95949.59731932747,0.0,95949.59731932747
2024-05-22 08:00:00,BUY,239.34489453014245,100.27117176077621,1.0,signal,71949.2042898307,239.34489453014245,95936.60361966256
2024-05-22 12:00:00,SELL,0.11132091988369552,100.21501111445582,1.0,signal,71959.36031705412,239.23357361025876,95946.14894967349
2024-05-22 16:00:00,SELL,0.6578382156753833,100.58238243552717,1.0,signal,72024.52725204389,238.57573539458338,96033.04736939768
2024-05-22 20:00:00,SELL,0.8129465588500011,101.03999797443761,1.0,signal,72105.66737070342,237.76278883573337,96141.2368578061
2024-05-23 00:00:00,BUY,3.464026512309175,99.21236140427312,1.0,signal,71760.99312045022,241.22681534804255,95681.71474435013
2024-05-23 04:00:00,SELL,1.254455961960474,99.80359407686015,1.0,signal,71885.19233406502,239.97235938608208,95847.27732239412
2024-05-23 08:00:00,BUY,1.7272205988636244,98.95234737548735,1.0,signal,71713.27980137218,241.6995799849457,95618.06820634942
2024-05-24 00:00:00,BUY,3.6639699909384547,96.99045400915341,1.0,signal,71356.90968847515,245.36354997588415,95142.9387833863
2024-05-24 04:00:00,SELL,1.573978154245225,97.72779603269413,1.0,signal,71509.73110449314,243.78957182163893,95346.66712238506
2024-05-24 08:00:00,BUY,2.4283198811313014,96.54192984551551,1.0,signal,71274.29641688649,246.21789170277023,95032.76760877013
2024-05-24 12:00:00,BUY,0.6958056260009755,96.17802107601845,1.0,signal,71206.37520872414,246.9136973287712,94942.17809292625
2024-05-24 16:00:00,BUY,1.0305759591502976,95.64435411357721,1.0,signal,71106.80643674624,247.9442732879215,94809.42500224701
2024-05-24 20:00:00,BUY,0.02810607323405634,95.62848932599609,1.0,signal,71103.11869542197,247.97237936115556,94804.49204162898
2024-05-25 00:00:00,SELL,0.5752658999124378,95.82797566185313,1.0,signal,71157.24526207788,247.39711346124312,94876.66954179446
2024-05-25 04:00:00,BUY,1.8296719856116397,94.98581899390788,1.0,signal,70982.45237003434,249.22678544685476,94643.6321110523
2024-05-25 08:00:00,SELL,1.4021913629155165,95.60662611927292,1.0,signal,71115.51115541627,247.82459408393925,94821.03722819642
2024-05-25 12:00:00,SELL,0.17548769664784913,95.69554254584875,1.0,signal,71131.30454575711,247.6491063872914,94842.0755279747
2024-05-25 16:00:00,BUY,3.5212506563538852,94.00770370016829,1.0,signal,70799.27985740057,251.17035704364528,94399.42828641055
2024-05-25 20:00:00,BUY,3.7013200033013334,92.19467917329305,1.0,signal,70457.03784717851,254.87167704694662,93943.10730815043
2024-05-26 00:00:00,SELL,0.03696647409631737,92.11881494705669,1.0,signal,70459.44315496503,254.8347105728503,93946.2581077886
2024-05-26 04:00:00,BUY,0.3629642514966349,92.03488700953898,1.0,signal,70425.03778109004,255.19767482434693,93900.38927289998
2024-05-26 08:00:00,BUY,0.13786294619933415,91.96731489096828,1.0,signal,70411.35889610513,255.33553777054627,93882.14730689829
2024-05-26 12:00:00,SELL,0.006600445044199432,91.87724716275707,1.0,signal,70410.96532682584,255.32893732550207,93881.62053689014
2024-05-26 16:00:00,SELL,255.32893732550207,92.11204850815258,1.0,signal,93928.83678728754,0.0,93928.83678728754
2024-06-04 04:00:00,BUY,263.1091185009816,89.29356167993336,1.0,signal,70433.88648586725,263.1091185009816,93916.09568268913
2024-06-04 08:00:00,SELL,2.366129608224526,90.27057861496887,1.0,signal,70646.47837467969,260.74298889275707,94195.67344936261
2024-06-04 16:00:00,SELL,3.880137410961254,92.09649139970485,1.0,signal,71002.82541637795,256.8628514817958,94670.82680947136
2024-06-04 20:00:00,SELL,1.1893688547417582,92.66707234431976,1.0,signal,71112.04074608439,255.67348262705406,94816.40603985667
2024-06-05 00:00:00,BUY,2.170801587070457,91.72007425584825,1.0,signal,70911.93466332357,257.8442842141245,94549.61271886135
2024-06-05 04:00:00,BUY,0.10898858549177248,91.66698966472777,1.0,signal,70900.94400778372,257.9532727996163,94534.92700798875
2024-06-05 08:00:00,SELL,1.8618470175811694,92.46391463849719,1.0,signal,71072.09767148728,256.0914257820351,94763.15893528031
2024-06-05 12:00:00,SELL,1.7085016430724522,93.29236231551091,1.0,signal,71230.48782578945,254.38292413896266,94974.34367936746
2024-06-05 16:00:00,SELL,0.46273438675370926,93.5177657428196,1.0,signal,71272.76171177103,253.92018975220896,95030.68949828367
2024-06-05 20:00:00,SELL,1.7320394498629241,94.37475689920973,1.0,signal,71435.22251379168,252.18815030234603,95247.32394215112
2024-06-06 00:00:00,SELL,0.9827304091619737,94.86622921483465,1.0,signal,71527.45044204363,251.20541989318406,95370.28280181909
2024-06-06 04:00:00,SELL,2.2924990555640363,96.0333743698394,1.0,signal,71746.60686208912,248.91292083762002,95662.51252721105
2024-06-06 08:00:00,SELL,0.5971760401854738,96.3400657446244,1.0,signal,71803.1388410617,248.31574479743455,95737.86138154214
2024-06-06 12:00:00,BUY,0.6058751498615607,96.12236209820985,1.0,signal,71743.90069052039,248.9216199472961,95658.87728886819
2024-06-06 16:00:00,SELL,0.683172048612505,96.37759155144998,1.0,signal,71808.74316718093,248.2384478986836,95745.33520214364
2024-06-06 20:00:00,BUY,5.558854604361926,93.67569743431908,1.0,signal,71287.01358518135,253.79730250304553,95049.77152513302
2024-06-07 00:00:00,SELL,0.7860391754407203,93.96845556418877,1.0,signal,71359.87647251047,253.0112633276048,95146.84761332016
2024-06-07 04:00:00,BUY,7.121159560007698,90.65890251211216,1.0,signal,70713.27996218654,260.1324228876125,94284.81416189429
2024-06-07 08:00:00,BUY,3.357138340812469,89.1236271725142,1.0,signal,70413.07961633342,263.489561228425,93884.48933024796
2024-06-07 12:00:00,SELL,0.9507034261067133,89.46348858154818,1.0,signal,70497.13286143936,262.53885780231826,93996.52466455131
2024-06-07 20:00:00,BUY,1.2467203054056881,88.98823366966309,1.0,signal,70385.1894235812,263.78557810772395,93847.27104610726
2024-06-08 00:00:00,BUY,1.3557460776228822,88.38124311077033,1.0,signal,70264.36689989835,265.14132418534683,93686.17582697152
2024-06-08 08:00:00,SELL,1.8551072641727728,89.12299353956696,1.0,signal,70428.69961261842,263.28621692117406,93905.29371939463
2024-06-08 12:00:00,SELL,4.391436181240806,91.14868816274938,1.0,signal,70827.97325968895,258.89478073993325,94437.69775856595
2024-06-08 16:00:00,SELL,0.05779762562679025,91.17428284821331,1.0,signal,70832.2429167558,258.83698311430646,94443.32476772327
2024-06-08 20:00:00,SELL,0.8493769953533956,91.57365919110055,1.0,signal,70909.02347625306,257.98760611895307,94545.71093824896
2024-06-09 00:00:00,SELL,3.1377095912029347,93.08176234008714,1.0,signal,71200.08701471363,254.84989652775013,94933.83138789205
2024-06-09 04:00:00,SELL,0.3103599970631592,93.23164921768539,1.0,signal,71228.02238909103,254.53953653068697,94971.03467709625
2024-06-09 08:00:00,BUY,1.871730609269889,92.41748819095812,1.0,signal,71054.04174761217,256.41126713995686,94739.08447918195
2024-06-09 12:00:00,BUY,0.150502183813785,92.34380608270362,1.0,signal,71039.14380313504,256.56176932377065,94719.19405267989
2024-06-09 16:00:00,BUY,0.008069265206643195,92.33862491535643,1.0,signal,71037.39869828179,256.5698385889773,94716.86505516447
2024-06-09 20:00:00,BUY,2.6004073080046624,91.10614282754099,1.0,signal,70799.48561866893,259.17024589698195,94399.68695733896
2024-06-10 04:00:00,BUY,1.834289464045014,90.25301050479149,1.0,signal,70632.93547240164,261.00453536102697,94177.60820777094
2024-06-10 08:00:00,SELL,261.00453536102697,91.02327829893389,1.0,signal,94389.42393185233,0.0,94389.42393185233
2024-06-15 08:00:00,BUY,247.1599249952749,95.52177466232001,1.0,signal,70779.26927089777,247.1599249952749,94376.62525386085
2024-06-15 12:00:00,SELL,1.6024343702035821,96.24100565489327,1.0,signal,70932.48916618213,245.55749062507132,94577.01127108347
2024-06-15 16:00:00,BUY,0.05114762464020828,96.30908469609453,1.0,signal,70926.56318526865,245.60863824971153,94569.08506761139
2024-06-15 20:00:00,BUY,1.2945811779990208,95.6356078482737,1.0,signal,70801.75512740178,246.90321942771055,94402.6941275665
2024-06-16 00:00:00,BUY,0.7119171941069737,95.26791469474868,1.0,signal,70732.93226088387,247.61513662181753,94310.9209793405
2024-06-16 04:00:00,SELL,1.227521777282476,95.80455578503162,1.0,signal,70849.53443947287,246.38761484453505,94466.39886279868
2024-06-16 08:00:00,SELL,0.06370913242369625,95.83616486110459,1.0,signal,70854.64007839099,246.32390571211135,94473.18778930354
2024-06-16 12:00:00,SELL,0.6840197244142132,96.1909599048684,1.0,signal,70919.43659227625,245.63988598769714,94559.59309460643
2024-06-16 16:00:00,SELL,1.2834533982507423,96.8643728480374,1.0,signal,71042.75750077749,244.3564325894464,94724.03073155333
2024-06-16 20:00:00,BUY,0.6314190478020123,96.62692296132613,1.0,signal,70980.7454210892,244.9878516372484,94641.33739171708
2024-06-17 00:00:00,SELL,1.4360360480515055,97.28931238730355,1.0,signal,71119.45638076751,243.5518155891969,94826.29847116504
2024-06-17 04:00:00,SELL,0.7465035382252552,97.68707254495457,1.0,signal,71191.3801260612,242.80531205097165,94922.18566145249
2024-06-17 08:00:00,BUY,2.2180851864787883,96.6066843158255,1.0,signal,70976.09827066543,245.02339723745044,94635.16672334858
2024-06-17 12:00:00,SELL,2.6691862233459744,97.93104911847554,1.0,signal,71236.49447781028,242.35421101410446,94982.36955824215
2024-06-17 16:00:00,BUY,0.856800436848232,97.56756265549818,1.0,signal,71151.89854750482,243.2110114509527,94869.5453223653
2024-06-17 20:00:00,BUY,3.0105619090733455,95.9819967383244,1.0,signal,70861.93880416763,246.22157336002604,94482.9665414461
2024-06-18 00:00:00,BUY,1.8906511014074,95.00773751809672,1.0,signal,70681.31232058682,248.11222446143344,94242.11301690163
2024-06-18 08:00:00,BUY,1.705427054087977,94.1434652250783,1.0,signal,70519.75750802638,249.81765151552142,94026.70342313105
2024-06-18 12:00:00,BUY,0.45512600399976577,93.9138959091882,1.0,signal,70476.01485186118,250.27277751952118,93968.36025603084
2024-06-18 16:00:00,BUY,0.5749816587045302,93.6257380544821,1.0,signal,70421.18176969718,250.84775917822572,93895.25132729276
2024-06-18 20:00:00,SELL,1.2171576329779157,94.13983938197119,1.0,signal,70534.76479376826,249.6306015452478,94046.70549841506
2024-06-19 00:00:00,SELL,0.6927357486957249,94.48803945291148,1.0,signal,70599.22003652147,248.93786579655207,94132.63763002641
2024-06-19 04:00:00,SELL,0.6465767792556392,94.81501330145183,1.0,signal,70659.525222447,248.29128901729644,94213.04385257165
2024-06-19 08:00:00,SELL,0.8181595281645571,95.23203671177158,1.0,signal,70736.44022066926,247.47312948913188,94315.59995322155
