timestamp,side,quantity,fill_price,fee,reason,cash_after,shares_after,equity_after
2024-09-18 08:00:00,SELL,1.946507947104692,94.28790996628118,1.0,signal,77118.08966943224,272.5009032379152,102824.48349657266
2024-09-18 12:00:00,SELL,272.5009032379152,92.81975452233804,1.0,signal,102410.55661509093,0.0,102410.55661509093
2024-09-18 16:00:00,BUY,275.5419726212962,92.96384224030861,1.0,signal,76794.11614174131,275.5419726212962,102396.75529551404
2024-09-18 20:00:00,BUY,0.35605759979813456,92.78727062723934,1.0,signal,76760.07852886996,275.89803022109436,102347.110208677
2024-09-19 00:00:00,SELL,0.7686235453587642,93.03889795601572,1.0,signal,76830.59041647318,275.1294066757356,102441.1324799078
2024-09-19 16:00:00,BUY,5.427037382864569,90.74410949456666,1.0,signal,76337.11874197141,280.55644405860016,101783.24036022217
2024-09-19 20:00:00,SELL,2.2079163341706476,91.61323175040708,1.0,signal,76538.3930927793,278.3485277244295,102051.55785296216
2024-09-20 00:00:00,BUY,4.658486630635139,89.70188416795045,1.0,signal,76119.51806464011,283.00701435506465,101493.09369721933
2024-09-20 08:00:00,SELL,3.3457783458489416,91.04596093978019,1.0,signal,76423.13766922944,279.6612360092157,101897.90102097101
2024-09-20 12:00:00,SELL,279.6612360092157,90.93395084858365,1.0,signal,101852.83875874561,0.0,101852.83875874561
2024-09-21 12:00:00,BUY,288.873960129338,88.19050800953073,1.0,signal,76375.89746421436,288.873960129338,101839.10715390075
2024-09-21 16:00:00,SELL,288.873960129338,87.2609884904944,1.0,signal,101582.32477426407,0.0,101582.32477426407
2024-09-22 08:00:00,BUY,300.7212261060044,84.49113922941497,1.0,signal,76173.04579010127,300.7212261060044,101568.62698366729
2024-09-22 12:00:00,BUY,1.5481125563430282,83.9000584883006,1.0,signal,76042.15905607762,302.2693386623474,101389.90037840736
2024-09-22 16:00:00,SELL,0.9242823638387563,84.15814614796236,1.0,signal,76118.94494633556,301.34505629850867,101492.27289924785
2024-09-22 20:00:00,SELL,1.0884118949535377,84.56424153582726,1.0,signal,76209.98567271087,300.25664440355513,101613.66291140945
2024-09-23 00:00:00,SELL,0.7904048043926082,84.8609348781728,1.0,signal,76276.06016334382,299.4662395991625,101701.75806913254
2024-09-23 04:00:00,SELL,0.6046956227702935,85.08887202044485,1.0,signal,76326.51303180105,298.8615439763922,101769.02595550269
2024-09-23 08:00:00,SELL,3.5496920626854944,86.45690385072476,1.0,signal,76632.40841716433,295.31185191370673,102176.92906437075
2024-09-23 12:00:00,SELL,295.31185191370673,85.55983240346052,1.0,signal,101898.24097365663,0.0,101898.24097365663
2024-10-07 04:00:00,BUY,295.926705746567,86.12706129119452,1.0,signal,76409.94345012077,295.926705746567,101884.50369353493
2024-10-07 12:00:00,SELL,1.6791555975166261,86.68131062611963,1.0,signal,76554.4948580587,294.24755014905037,102073.0174147816
2024-10-07 16:00:00,SELL,294.24755014905037,86.1529850985877,1.0,signal,101903.79966134577,0.0,101903.79966134577
2024-10-09 00:00:00,BUY,302.1273981806585,84.36403995063377,1.0,signal,76414.11177105166,302.1273981806585,101890.0616863881
2024-10-09 04:00:00,BUY,1.1020321579150618,83.94063582114066,1.0,signal,76320.60649102092,303.22943033857354,101761.15739786965
2024-10-09 08:00:00,BUY,2.8034698942465184,82.9173491307125,1.0,signal,76087.15019902225,306.03290023282005,101449.9056553833
2024-10-09 16:00:00,SELL,306.03290023282005,82.83656524309013,1.0,signal,101436.86450569033,0.0,101436.86450569033
2024-10-11 00:00:00,BUY,313.9350680934499,80.81892822159412,1.0,signal,76063.96877120454,313.9350680934499,101423.18489762713
2024-10-11 04:00:00,SELL,4.506290115432307,82.2987434027599,1.0,signal,76433.83078511289,309.4287779780176,101912.16955474013
2024-10-11 08:00:00,SELL,309.4287779780176,81.9502590041165,1.0,signal,101790.5992837387,0.0,101790.5992837387
2024-10-13 16:00:00,BUY,318.3250080919699,79.98232309316137,1.0,signal,76329.22563789356,318.3250080919699,101776.87545882823
2024-10-13 20:00:00,SELL,318.3250080919699,78.80956693584399,1.0,signal,101415.28167047074,0.0,101415.28167047074
2024-10-14 04:00:00,BUY,317.39786690750134,79.92018842148994,1.0,signal,76047.78434264424,317.39786690750134,101401.60476026192
2024-10-14 08:00:00,SELL,317.39786690750134,80.76434378154502,1.0,signal,101681.21478109075,0.0,101681.21478109075
2024-10-16 20:00:00,BUY,329.0410990418195,77.2943377626146,1.0,signal,76247.20093397042,329.0410990418195,101667.5046292431
2024-10-17 00:00:00,BUY,0.8436975556189168,77.017134620312,1.0,signal,76181.2217657505,329.8847965974384,101575.30651211647
2024-10-17 04:00:00,SELL,3.67741686153812,78.09994701200335,1.0,signal,76467.42782777768,326.2073797359003,101956.95166199305
2024-10-17 08:00:00,SELL,326.2073797359003,78.51901817110128,1.0,signal,102079.91100480816,0.0,102079.91100480816
2024-10-27 00:00:00,BUY,343.4663395125552,74.33839885536821,1.0,signal,76546.17326473052,343.4663395125552,102066.15101593256
2024-10-27 04:00:00,SELL,1.2573992360308353,74.61496175612109,1.0,signal,76638.99406063913,342.20894027652434,102185.67439214047
2024-10-27 08:00:00,BUY,0.7027572075213016,74.48464575401,1.0,signal,76585.64943898583,342.91169748404565,102114.54130505817
2024-10-27 16:00:00,BUY,0.6611736837373883,74.29265457362136,1.0,signal,76535.52909088676,343.57287116778303,102047.71363714905
2024-10-27 20:00:00,BUY,4.962900479556765,72.88784293651845,1.0,signal,76172.79398022326,348.5357716473398,101564.11889935326
2024-10-28 04:00:00,SELL,1.3992810187895657,73.20573226284826,1.0,signal,76274.22937184526,347.13649062855023,101699.32291023283
2024-10-28 08:00:00,SELL,0.184908113561562,73.25675191933381,1.0,signal,76286.7751396483,346.9515825149887,101716.03577828842
2024-10-28 12:00:00,SELL,2.5561358164600847,73.98253169322803,1.0,signal,76474.88453870176,344.3954466985286,101966.87758560253
2024-10-28 16:00:00,SELL,344.3954466985286,72.55998408430776,1.0,signal,101463.21266985506,0.0,101463.21266985506
2024-10-28 20:00:00,BUY,356.33569502972466,71.22072366881595,1.0,signal,76083.72660080757,356.33569502972466,101449.52976827133
2024-10-29 00:00:00,SELL,0.8573703649313416,71.3656935717202,1.0,signal,76143.91343154873,355.4783246647933,101525.56144497155
2024-10-29 04:00:00,SELL,0.0646021854864216,71.38202428676877,1.0,signal,76147.5248663221,355.4137224793069,101530.36725738642
2024-10-29 08:00:00,SELL,0.5360278462798078,71.52491464097456,1.0,signal,76184.86421227244,354.8776946330271,101580.15867611745
2024-10-29 12:00:00,BUY,1.1515576024999064,71.28708758116716,1.0,signal,76101.77302460826,356.029252235527,101469.37770783811
2024-10-29 20:00:00,SELL,356.029252235527,72.40063734554376,1.0,signal,101877.51780011778,0.0,101877.51780011778
2024-11-04 04:00:00,BUY,356.4487930459755,71.48884955396026,1.0,signal,76394.40366036333,356.4487930459755,101863.78311039277
2024-11-04 08:00:00,SELL,356.4487930459755,70.98064854172159,1.0,signal,101694.37016268057,0.0,101694.37016268057
2024-11-04 16:00:00,BUY,358.02866495608845,71.04544084496752,1.0,signal,76257.0658257401,358.02866495608845,101680.65836641024
2024-11-04 20:00:00,SELL,1.9201206568012026,71.47275254856144,1.0,signal,76393.30213430703,356.10854429928725,101858.09239656955
2024-11-05 00:00:00,SELL,1.3460400322367718,71.83378148219042,1.0,signal,76488.993279849,354.7625042670505,101985.67382971788
2024-11-05 04:00:00,SELL,354.7625042670505,71.35828947732337,1.0,signal,101803.23875503735,0.0,101803.23875503735
2024-11-05 08:00:00,BUY,356.97889889525277,71.33064495522298,1.0,signal,76338.70366143364,356.97889889525277,101789.51335019298
2024-11-05 12:00:00,SELL,2.891855827338702,72.02449252319654,1.0,signal,76545.98810984795,354.08704306791407,102061.68554457105
2024-11-05 16:00:00,SELL,354.08704306791407,72.32942756545765,1.0,signal,102155.90124329572,0.0,102155.90124329572
2024-11-11 20:00:00,BUY,372.846938347924,68.53145934816716,1.0,signal,76603.15644481638,372.846938347924,102142.13175564032
2024-11-12 04:00:00,BUY,2.903252944109738,67.81506747508558,1.0,signal,76405.27215051434,375.7501912920337,101874.06233166935
2024-11-12 08:00:00,BUY,1.1844527393772637,67.53026427724869,1.0,signal,76324.28574400028,376.934644031411,101766.06098307259
2024-11-12 12:00:00,BUY,2.9836550370544046,66.82407602073334,1.0,signal,76123.90575298452,379.9182990684654,101498.90755070449
2024-11-12 16:00:00,BUY,1.4984544049444821,66.47353535760439,1.0,signal,76023.29819111568,381.41675347340987,101364.7475144514
2024-11-12 20:00:00,SELL,3.120009292178054,67.1384393942777,1.0,signal,76231.77074588816,378.2967441812318,101642.72925740812
2024-11-13 00:00:00,SELL,1.788576117787386,67.56338338066479,1.0,signal,76351.61299983974,376.50816806344443,101802.5041502372
2024-11-13 04:00:00,SELL,376.50816806344443,67.49580238925398,1.0,signal,101763.33390939001,0.0,101763.33390939001
2024-11-13 08:00:00,BUY,374.3065713732114,68.00188893479805,1.0,signal,76308.78001530384,374.3065713732114,101749.61349265135
2024-11-13 12:00:00,BUY,3.160079515907057,67.23284744226558,1.0,signal,76095.31887130543,377.46665088911845,101460.79388756832
2024-11-13 16:00:00,SELL,0.1805724142576537,67.20753947688007,1.0,signal,76106.45469896508,377.2860784748608,101475.60828893655
2024-11-13 20:00:00,SELL,0.5046051050752567,67.32671345214308,1.0,signal,76139.42810228097,376.78147336978554,101519.57646810771
2024-11-14 00:00:00,SELL,376.78147336978554,67.03058598640824,1.0,signal,101394.31105107997,0.0,101394.31105107997
2024-11-15 12:00:00,BUY,391.39611417957127,64.79689279698806,1.0,signal,76032.0589994286,391.39611417957127,101380.63676219858
2024-11-15 16:00:00,SELL,391.39611417957127,64.546161474906,1.0,signal,101294.17578591395,0.0,101294.17578591395
2024-11-16 04:00:00,BUY,397.92191959326135,63.67129949601495,1.0,signal,75956.97006746221,397.92191959326135,101280.5140139407
2024-11-16 08:00:00,SELL,397.92191959326135,62.40451824527531,1.0,signal,100788.09575891486,0.0,100788.09575891486
2024-11-16 12:00:00,BUY,398.9436188876331,63.19094041907498,1.0,signal,75577.47330721628,398.9436188876331,100774.49724694499
2024-11-16 16:00:00,SELL,398.9436188876331,63.11193466021182,1.0,signal,100754.57691556102,0.0,100754.57691556102
2024-11-17 00:00:00,BUY,405.8473380875354,62.095364896958266,1.0,signal,75552.33836455632,405.8473380875354,100740.98259344656
2024-11-17 04:00:00,BUY,2.9796243632807773,61.48234433999961,1.0,signal,75368.14407344924,408.82696245081615,100491.2226150556
2024-11-17 08:00:00,SELL,2.7279993753034546,61.97136224063097,1.0,signal,75536.20191092839,406.0989630755127,100715.29740497263
2024-11-17 12:00:00,SELL,2.3089277690993413,62.443849140442396,1.0,signal,75679.3802482182,403.79003530641336,100906.1977060347
2024-11-17 16:00:00,SELL,403.79003530641336,61.38907191026585,1.0,signal,100466.6757622924,0.0,100466.6757622924
2024-11-18 00:00:00,BUY,413.91668979848424,60.71083359136249,1.0,signal,75336.44848724903,413.91668979848424,100453.11742782213
2024-11-18 04:00:00,SELL,4.110132994412709,61.45286392015595,1.0,signal,75588.02793084842,409.80655680407153,100784.4126920973
2024-11-18 08:00:00,SELL,409.80655680407153,60.64162520548253,1.0,signal,100438.3635553102,0.0,100438.3635553102
2024-11-19 20:00:00,BUY,437.0451686859579,57.48180619363779,1.0,signal,75315.21787103824,437.0451686859579,100424.80875986579
2024-11-20 00:00:00,BUY,1.091016095060354,57.28080584236009,1.0,signal,75251.7235899262,438.13618478101824,100335.97519707654
2024-11-20 04:00:00,BUY,5.9262034169877325,56.265299526625704,1.0,signal,74917.28397961367,444.062388198006,99890.1008516472
2024-11-20 08:00:00,BUY,2.417404917398528,55.85897355114342,1.0,signal,74781.2502222703,446.4797931154045,99708.6894574061
2024-11-20 16:00:00,BUY,5.830994521651576,54.90215189548768,1.0,signal,74460.11607534083,452.3107876370561,99280.54142948109
2024-11-20 20:00:00,SELL,6.7577364734574985,55.96120514272142,1.0,signal,74837.28715243244,445.5530511635986,99783.4459299528
2024-11-21 00:00:00,SELL,0.2938130060680919,56.00956209709222,1.0,signal,74852.74349024075,445.2592381575305,99803.99406441602
2024-11-21 04:00:00,SELL,0.9215464891278202,56.163796193372846,1.0,signal,74903.50103943885,444.33769166840267,99871.67668315861
2024-11-21 08:00:00,BUY,5.918729770106211,55.23816317138306,1.0,signal,74575.5612786304,450.2564214385089,99434.46950090263
2024-11-21 12:00:00,BUY,2.115004444814872,54.893497397495416,1.0,signal,74458.46128764327,452.37142588332375,99278.30105718602
2024-11-21 16:00:00,SELL,0.8350318247526616,54.973151938014205,1.0,signal,74503.36561901847,451.5363940585711,99338.16181324047
2024-11-21 20:00:00,BUY,3.3971306604374263,54.48088170252613,1.0,signal,74317.28694537915,454.9335247190085,99090.08009153562
2024-11-22 00:00:00,SELL,3.1758955736387975,54.936982146220124,1.0,signal,74490.7610638064,451.7576291453697,99321.37717864173
2024-11-22 04:00:00,BUY,4.0154534251575456,54.34705793017552,1.0,signal,74271.53298389344,455.77308257052727,99029.08033169465
2024-11-22 08:00:00,BUY,0.8734708668555982,54.20773047780352,1.0,signal,74223.18411056272,456.64655343738286,98964.58670161875
2024-11-22 12:00:00,BUY,1.9102918178014647,53.90630750348816,1.0,signal,74119.20733241092,458.5568452551843,98825.96026410047
2024-11-22 16:00:00,SELL,458.5568452551843,53.95707452911498,1.0,signal,98860.59320768075,0.0,98860.59320768075
2024-11-23 08:00:00,BUY,465.9835682326472,53.0651884783321,1.0,signal,74132.0873316096,465.9835682326472,98847.23563352978
2024-11-23 12:00:00,SELL,1.8536032824041513,53.28521214241397,1.0,signal,74229.85697574037,464.12996495024305,98973.49243749611
2024-11-23 16:00:00,SELL,0.9366603528137034,53.42822345731167,1.0,signal,74278.90107437411,463.19330459742935,99038.876444021
2024-11-23 20:00:00,BUY,0.19894459393873376,53.450330686541754,1.0,signal,74267.26742003979,463.3922491913681,99023.35833144307
2024-11-24 00:00:00,SELL,463.3922491913681,53.183074703501255,1.0,signal,98910.89202580779,0.0,98910.89202580779
2024-11-24 04:00:00,BUY,460.9126231585717,53.676305713683234,1.0,signal,74169.80515785262,460.9126231585717,98897.52816430456
2024-11-24 08:00:00,SELL,460.9126231585717,53.51228244374037,1.0,signal,98833.29163019938,0.0,98833.29163019938
2024-11-24 12:00:00,BUY,462.78144551657124,53.41760632042977,1.0,signal,74111.61456119576,462.78144551657124,98819.9374687456
2024-11-24 16:00:00,SELL,462.78144551657124,53.43609168724949,1.0,signal,98839.84631497711,0.0,98839.84631497711
2024-12-04 04:00:00,BUY,460.3294411831927,53.705703671677945,1.0,signal,74116.52975544347,460.3294411831927,98826.49133418774
2024-12-04 08:00:00,SELL,4.620620554248831,54.3700212089463,1.0,signal,74366.75299297647,455.7088206289439,99156.04588212063
2024-12-04 12:00:00,SELL,455.7088206289439,54.118033445332614,1.0,signal,99027.81818910674,0.0,99027.81818910674
2024-12-05 00:00:00,BUY,455.1205755401316,54.423672221706035,1.0,signal,74257.48516455642,455.1205755401316,99014.43971183311
2024-12-05 04:00:00,SELL,2.658621799619823,54.78619921575151,1.0,signal,74402.14094810974,452.4619537405118,99203.21221892096
2024-12-05 08:00:00,SELL,452.4619537405118,54.549218379286806,1.0,signal,99082.58687101968,0.0,99082.58687101968
2024-12-12 00:00:00,BUY,459.5878539536421,53.92447130165808,1.0,signal,74298.55482990589,459.5878539536421,99069.2015476608
2024-12-12 04:00:00,SELL,0.35048083234852356,53.91569176535539,1.0,signal,74316.45124643245,459.23737312129356,99088.93814622151
2024-12-12 08:00:00,BUY,7.476847505423734,52.82223567966242,1.0,signal,73920.50744536007,466.7142206267173,98561.07571821807
2024-12-12 12:00:00,BUY,3.120199822399627,52.35469304597335,1.0,signal,73756.15034141623,469.8344204491169,98341.89433446601
2024-12-12 16:00:00,SELL,1.5392491635460033,52.53106387279536,1.0,signal,73836.00873754261,468.2951712855709,98448.35846653106
2024-12-12 20:00:00,SELL,1.463644277606079,52.7501492603213,1.0,signal,73912.21619165034,466.83152700796484,98549.96779654664
2024-12-13 00:00:00,BUY,3.973986357045419,52.20959256553475,1.0,signal,73703.735983088,470.80551336501026,98272.01587353738
2024-12-13 04:00:00,SELL,0.6694438394011968,52.25569868529327,1.0,signal,73737.71823864647,470.13606952560906,98317.29681815454
2024-12-13 08:00:00,SELL,3.676978145459998,52.80564143391989,1.0,signal,73930.883428156,466.45909138014906,98574.8769479281
2024-12-13 12:00:00,SELL,2.8060436715118726,53.231821486754754,1.0,signal,74079.25424396196,463.6530477086372,98772.69723287236
2024-12-13 16:00:00,BUY,0.22212482565555547,53.250292353668684,1.0,signal,74066.42603205678,463.87517253429274,98755.57001312583
2024-12-13 20:00:00,SELL,463.87517253429274,52.964078112983984,1.0,signal,98634.14690483699,0.0,98634.14690483699
